Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
60,32,84.16216278076172,91863,2,2.603502029510725,1,0,0,0,0,0,0
29,6,72.99230194091797,93025,3,0.0093294623837679,1,0,1,0,0,0,0
46,22,76.47673034667969,91408,3,1.4210799322315912,2,0,0,0,0,0,0
25,0,65.55471801757812,95753,2,2.5676412471017027,3,0,0,0,0,0,0
43,21,77.63143157958984,90226,1,2.4376484279490938,1,0,0,1,0,0,0
37,11,102.0950164794922,94397,3,2.7449137603580755,1,98,0,0,0,0,0
43,22,86.90503692626953,93817,1,4.352400655151171,1,0,1,0,1,0,1
45,12,66.68589782714844,93493,4,1.9093651853434064,3,224,0,1,1,1,0
28,9,97.75650787353516,95260,1,0.2553200441221983,1,0,0,0,0,1,0
31,9,120.17605590820312,92202,1,2.3299052375237714,3,0,0,0,0,0,0
57,36,169.6525115966797,89734,1,3.875780691950353,1,0,1,0,0,0,0
38,19,47.86096954345703,89990,1,0.4006262919103055,2,0,0,1,0,0,0
50,24,124.08210754394533,95551,1,0.4828291310543466,1,124,1,0,0,1,0
62,39,11.47868537902832,95891,3,0.2470976402422629,1,0,0,0,0,1,0
42,20,36.432411193847656,94073,3,0.5398299794490844,3,0,1,0,0,1,0
27,2,31.093883514404297,91421,4,0.4644230323396217,1,0,1,0,0,0,0
60,36,78.04850006103516,92061,2,0.0487351105139713,1,113,1,0,0,0,0
58,34,27.900466918945312,94288,3,3.684909883328097,1,256,1,1,1,1,0
49,34,96.79894256591795,94431,2,0.037764389170402,3,0,1,1,0,0,0
58,33,114.3161849975586,94399,2,2.1840441243653794,1,0,0,0,0,1,0
34,9,95.70359802246094,91431,2,0.2150647755396287,3,0,0,0,0,1,0
61,38,133.90383911132812,94571,2,3.2852593694893923,2,0,1,0,1,0,1
29,8,37.93991088867188,93737,4,2.1250780495254005,1,0,1,1,0,1,0
34,12,35.57268142700195,90904,1,3.853572379778676,3,0,0,0,0,0,0
46,29,33.61837387084961,92665,3,0.3830120180955615,3,0,0,1,0,0,0
40,21,55.31250762939453,94555,4,3.922403865189328,3,0,0,0,0,0,0
29,5,63.224605560302734,92705,2,0.7739429214616246,3,0,1,0,0,0,0
33,8,29.588354110717773,91301,3,0.2587071793011491,1,0,0,0,0,0,0
30,1,68.02340698242188,91181,2,1.5250915483728618,2,102,0,0,0,0,0
29,19,88.64246368408203,92762,4,1.0979320270294044,2,0,0,0,0,0,0
30,9,59.31428527832031,93898,1,0.9508221629127208,3,0,0,0,0,0,0
41,5,16.815479278564453,93292,4,1.0785690523828535,1,0,0,0,0,1,0
33,4,75.67466735839844,91242,2,0.7277569744562263,2,137,1,0,0,1,0
61,30,19.523670196533203,92978,4,3.090348119204446,3,0,1,0,0,0,0
32,14,174.98109436035156,91405,2,5.869047517498577,1,0,1,0,0,0,0
32,20,179.75482177734375,89836,2,1.971814258907205,1,0,0,0,0,1,0
61,33,32.21440124511719,93868,2,0.3196547980732898,1,99,0,0,0,1,0
40,26,42.90846252441406,93684,3,0.8647912655791445,2,0,0,0,0,0,0
64,36,8.313432693481445,93314,4,0.0031842574920792,3,116,0,0,0,1,0
29,7,77.61956024169922,93872,1,2.023352469809708,3,0,0,0,0,0,0
32,6,18.573680877685547,95521,4,0.5973110114435737,2,87,0,0,0,1,0
28,2,17.016643524169922,95922,2,0.514128213039209,3,0,0,0,0,1,0
37,22,35.148414611816406,93594,1,0.935482826057605,3,148,0,0,0,1,0
48,33,58.366844177246094,92910,1,0.5393876142390699,1,99,1,0,0,1,0
31,5,144.146728515625,95704,1,0.5034169505084997,1,0,1,0,0,0,0
35,11,89.07803344726562,94264,1,2.484918798350717,1,0,0,0,0,0,0
38,15,62.203800201416016,94241,1,0.3294964943210805,1,0,0,1,0,1,0
57,38,93.7410659790039,92140,2,2.2360624354156338,1,0,0,1,0,0,0
43,16,100.8436508178711,96322,2,0.6468098837440157,1,103,0,0,0,1,0
34,8,45.52470016479492,95966,3,0.8375373983597625,1,0,0,0,0,1,0
59,38,160.15985107421875,94523,1,5.31247115953705,1,0,0,0,0,0,0
60,32,66.28150939941406,92953,2,1.7127195284507533,3,158,0,0,0,0,0
41,11,165.85511779785156,96201,1,6.841829874191888,1,373,0,0,0,1,0
39,9,25.693130493164062,93698,2,0.3086005135127009,2,0,0,0,0,1,0
64,37,68.48096466064453,90440,2,1.8406088461457144,1,0,0,0,0,0,0
55,34,41.40807723999024,94545,1,2.8391230909576817,2,99,0,0,0,1,0
58,34,154.86453247070312,92134,1,7.499302414239256,1,240,0,0,0,1,0
30,14,73.65017700195312,95516,3,2.527174455351927,2,0,0,0,0,0,0
51,23,182.8828582763672,93926,1,3.997667969968063,1,0,0,0,0,1,0
29,7,29.969995498657227,95657,4,0.4642734169117791,3,0,1,0,0,1,0
57,41,80.72669982910156,92241,1,1.7957438576661515,2,0,0,1,0,0,0
27,13,78.17394256591797,92971,2,2.3872624151095367,1,249,1,0,0,1,0
43,23,62.17952346801758,92255,2,0.2997435856597812,1,0,0,0,0,1,0
31,6,22.23066711425781,94858,4,0.902360697574856,2,0,0,1,0,1,0
63,34,106.47425842285156,95680,4,1.0299920148402224,1,114,1,0,0,0,0
46,21,68.99807739257812,94166,3,1.2022672058147528,2,0,0,0,0,0,0
48,26,67.06117248535156,92885,4,0.1930042023237572,1,0,0,0,0,1,0
65,38,156.95640563964844,92255,3,5.925442638867037,1,511,0,0,0,1,0
28,13,22.600675582885746,90126,2,0.1394631595434911,3,0,0,0,0,1,0
62,35,33.002197265625,93727,2,1.29850927570733,3,0,1,1,0,0,0
52,39,83.00918579101562,91991,4,1.3146436144791176,3,0,0,1,0,0,0
36,11,127.6642608642578,94278,2,4.108913538755538,3,0,0,0,0,1,0
37,19,47.72883224487305,90478,3,0.902255392867204,2,0,0,0,0,1,0
50,22,21.519718170166016,93597,2,0.346036346326016,2,0,1,0,0,0,0
61,33,77.0088119506836,94064,3,0.5769950292140487,2,0,0,0,0,1,0
29,7,108.27989959716795,94596,4,3.982326371311536,1,0,1,0,0,0,1
38,8,53.293087005615234,93408,1,1.9472543145522996,3,0,0,0,0,1,0
56,29,59.28227996826172,94260,1,2.128117997883618,3,263,0,0,0,0,0
52,16,70.48182678222656,92654,2,1.0753094573141797,3,138,0,0,0,1,0
58,41,19.08891487121582,93513,4,0.6514215005495525,1,0,0,0,0,0,0
47,32,81.4791488647461,95110,2,3.68429009751328,3,0,0,0,0,0,0
26,14,26.42344856262207,92025,3,0.270001894465654,1,0,0,0,0,0,0
57,33,76.42737579345703,95722,2,0.7314870125101531,2,0,0,0,0,1,0
40,10,174.9976348876953,90221,1,3.784597179476673,2,0,1,1,1,1,1
54,33,18.08983993530273,96081,1,0.5350453520537366,1,0,0,0,0,0,0
46,28,72.44097137451172,94783,2,0.526941399861883,2,160,1,0,0,1,0
54,27,65.15744018554688,92371,1,3.550092502247184,3,96,1,0,0,0,0
57,34,69.10584259033203,91874,2,0.4189484570906655,3,0,1,1,0,1,0
25,0,49.745304107666016,94086,2,2.284200679076736,1,0,1,0,0,1,0
38,15,61.7440071105957,92160,3,1.965612182963075,1,0,0,0,0,0,0
38,11,32.503700256347656,94665,2,0.9714730646119014,1,135,0,0,0,1,0
30,3,117.3706283569336,94876,1,2.8597644313763224,3,255,0,0,0,1,0
28,2,25.20704841613769,94371,4,1.2236889346212931,2,0,0,0,0,0,0
46,27,29.75699234008789,94293,4,0.5707436740728615,2,0,0,0,0,1,0
42,14,82.39677429199219,94669,1,0.3252005502546433,1,0,0,0,0,0,0
43,18,51.483375549316406,94298,2,1.8446404655256936,3,0,0,0,0,1,0
29,2,47.42903900146485,96110,3,0.441672853712028,1,0,0,0,0,0,0
53,27,69.09201049804688,95460,2,1.837797653066631,1,0,0,0,0,0,0
50,25,178.9778594970703,94381,3,2.6934168418254982,2,347,1,0,1,1,1
59,31,31.688709259033203,94073,1,0.8369728160050168,3,144,0,0,0,0,0
28,-2,109.16439819335938,92227,3,2.6748340860065527,1,214,0,0,0,1,0
55,18,21.364288330078125,90393,4,0.2137021381287751,1,0,0,0,0,1,0
48,23,122.6016616821289,92388,2,2.5716624025973327,1,0,0,0,0,1,0
30,5,126.29378509521484,95780,2,3.7649672708898168,3,233,0,0,0,0,1
56,20,108.04537200927734,94253,3,0.984059093131682,3,0,0,0,0,1,0
47,17,32.304832458496094,95099,2,4.143564528820106,3,107,0,0,0,1,0
54,28,16.445449829101562,90063,3,0.7025073760468324,1,0,0,0,0,1,0
37,14,94.9481964111328,89954,1,0.2028072451996118,1,0,0,0,0,1,0
54,33,93.26517486572266,94773,2,1.9370490886506784,1,0,1,0,0,0,0
44,23,88.38005065917969,90790,3,0.5267177779655422,1,0,1,0,0,1,0
36,11,180.3645477294922,94186,3,5.41127736736948,2,0,1,1,1,1,1
38,5,168.0841827392578,94701,2,5.04622423391425,1,0,0,0,0,1,0
32,8,81.26161193847656,94401,1,0.3199312500254827,1,0,0,0,0,1,0
53,27,73.58723449707031,91474,2,3.1514928155146347,3,0,1,0,1,1,0
48,19,119.2024154663086,94429,4,3.0235793524537344,1,0,0,0,0,1,0
40,24,66.53366088867188,92961,3,2.128011440538585,1,0,0,0,0,0,0
50,27,35.04361343383789,90379,1,0.321434795525763,3,0,1,0,0,1,0
35,11,142.3091583251953,94455,3,4.217023736374951,2,0,0,0,0,0,1
44,23,64.50029754638672,93577,4,1.4997031244070695,2,0,0,0,0,1,0
64,33,41.96696472167969,91744,4,0.0117974054933689,3,158,0,0,0,1,0
30,5,199.4564971923828,95034,2,4.089227971501562,1,0,0,0,0,0,0
45,18,93.4869384765625,92197,4,1.6356742076635695,1,0,1,0,1,1,0
57,31,97.00599670410156,92754,4,2.552944897515117,1,230,0,0,0,1,0
29,2,83.22000885009766,94466,2,0.9342217282899632,1,0,0,0,0,1,0
52,26,95.55206298828124,94215,3,0.6341286213352477,2,123,1,0,0,0,0
30,4,89.68717193603516,94731,2,3.473366473939914,1,0,0,0,0,0,0
42,19,12.00530242919922,95186,3,0.2401296383604336,1,0,0,1,0,1,0
29,17,150.3754425048828,95125,1,3.902574130744641,2,148,1,0,1,1,1
62,39,111.46634674072266,91902,2,2.5342869679455924,3,0,0,0,0,0,0
54,19,98.30242919921876,91349,1,2.2253604759818115,1,0,1,0,0,1,0
30,9,67.02633666992188,91387,4,1.242129992357258,1,122,1,0,0,1,0
28,1,19.43071746826172,94506,1,0.6128453081271446,2,0,0,0,0,1,0
62,38,46.28932189941406,94405,3,1.7396661372455269,2,0,0,0,0,0,0
48,17,74.22242736816406,90051,2,1.977538342661504,2,0,0,0,0,0,0
61,34,58.830074310302734,94463,3,0.561400293606726,1,0,0,0,0,1,0
61,31,49.905155181884766,92392,2,1.606221965420161,3,103,0,1,0,0,0
36,18,24.28344345092773,95702,4,0.9101376142005908,3,233,0,0,0,0,0
51,25,73.10575866699219,93117,4,0.2058467169436895,1,0,0,0,0,0,0
29,3,52.3535041809082,95653,4,0.2580640222490376,3,241,0,0,0,1,0
33,16,124.5342254638672,94551,1,1.837773074438522,1,227,0,0,0,1,0
62,35,71.29706573486328,95085,4,0.1140372426110361,1,0,1,0,0,0,0
38,0,32.363224029541016,91795,4,1.0254037637367674,2,0,0,0,0,1,0
48,28,18.98418617248535,90075,4,0.3115775047717632,1,0,0,1,1,1,0
40,20,86.97234344482422,91278,1,0.1846031815972767,1,0,0,0,0,1,0
61,32,52.53694152832031,91413,3,1.641330487454563,2,0,0,0,0,0,0
42,6,61.21014404296875,92327,4,1.3689060018630337,1,0,1,0,1,1,0
53,34,131.25296020507812,94935,4,2.2045557711728714,1,0,1,1,1,1,1
35,9,30.381467819213867,92350,4,2.045033492477688,2,0,0,0,0,0,0
26,2,70.71014404296875,94874,4,0.4619468975167178,1,148,1,0,0,1,0
48,26,69.69081115722656,91956,2,0.7957330307775243,1,0,0,0,0,1,0
39,18,74.07868194580078,94161,1,3.312317881555092,1,230,0,0,0,1,0
39,7,105.21717071533205,93984,2,1.7641455084259574,2,0,0,0,0,0,0
24,-2,63.94536590576172,94534,1,1.4688599185459252,3,147,1,0,0,0,0
43,24,128.56124877929688,95585,3,6.618139439553365,3,187,0,0,0,0,1
61,36,53.03609085083008,93318,2,0.1623620143529941,3,145,0,1,0,0,0
62,39,27.3233699798584,93796,4,0.5997779766890762,1,123,0,0,0,0,0
42,14,132.90623474121094,95612,3,0.5221678309125476,1,0,1,0,0,0,0
51,27,75.88175964355469,90348,4,1.729014299868202,3,0,0,0,0,1,0
60,26,50.808067321777344,92730,4,0.9008816185653644,2,259,0,0,0,1,0
46,22,66.0640869140625,93110,4,0.0430175076081567,1,0,1,0,0,0,0
55,32,46.39915466308594,94836,3,0.0351494611737608,2,171,0,0,0,1,0
64,37,167.6914520263672,94727,4,4.657668400982349,2,0,0,1,0,0,1
30,9,68.62628936767578,94012,4,1.3019291734295697,3,188,1,0,0,1,0
60,35,76.19380950927734,90160,3,0.757476842045598,3,0,0,0,0,1,0
34,14,39.02349853515625,93984,1,0.5144360375657334,3,0,0,0,0,0,0
66,42,67.19673156738281,92110,4,2.342746214990106,2,0,0,0,0,1,0
40,19,61.71876525878906,94300,3,0.1267475535907105,1,0,1,0,0,1,0
52,24,163.322021484375,92009,1,1.3508326505440946,2,480,0,0,0,1,0
41,22,148.75650024414062,90294,1,4.950068617620591,1,0,0,0,0,1,0
27,3,70.18220520019531,90442,4,2.6320433851978526,1,0,0,0,0,0,0
31,5,83.31834411621094,94464,1,0.569298157157656,1,209,1,0,0,0,0
33,7,51.434906005859375,94772,3,1.9578713826771963,2,0,0,0,0,1,0
37,15,62.74068832397461,91448,1,2.1970467205283377,2,0,0,0,0,1,0
44,24,84.69510650634766,95060,4,1.1049469649088393,1,0,0,0,0,1,0
63,38,32.32756042480469,94364,2,0.3216790036983197,2,0,0,0,0,0,0
60,32,93.90250396728516,94263,2,1.65208530455239,2,0,0,0,0,1,0
65,36,17.783145904541016,96600,3,1.3865497527210668,2,124,0,0,0,0,0
47,29,56.86948394775391,92168,4,0.1961294843863286,1,0,0,0,0,1,0
63,33,55.29531097412109,90269,1,0.3051087301406556,1,0,0,1,0,0,0
34,9,50.2374267578125,90133,4,0.5062962920318479,1,0,1,0,0,0,0
47,25,105.53575897216795,95728,1,2.7051173869263354,2,0,0,0,0,1,0
43,24,129.5885009765625,94568,2,1.6921408250158596,1,269,1,0,0,0,0
51,28,52.52253341674805,95120,4,4.607659185496139,3,0,0,0,0,1,0
46,13,142.255615234375,94570,3,4.837260160332007,2,0,0,0,0,1,1
29,2,21.190095901489254,93530,4,0.999049058884374,3,0,1,0,0,1,0
54,31,90.94183349609376,92584,2,2.2875349786566157,3,0,0,0,0,1,0
64,38,35.786720275878906,92157,1,1.3169577049820878,3,0,1,0,0,0,0
43,2,33.59024429321289,93879,4,1.5672776662148111,2,0,0,0,0,1,0
48,14,60.005653381347656,94249,2,1.7628636293102191,3,0,0,0,0,0,0
64,37,76.16008758544922,90960,4,1.8908220092190355,1,0,1,0,0,1,0
43,18,34.95903778076172,89546,2,1.807959813925136,1,0,0,0,0,1,0
39,8,52.93534469604492,92364,1,0.0240893540917943,3,0,1,0,0,0,0
35,8,51.042327880859375,90287,4,2.3150327078373363,1,0,1,0,0,0,0
46,16,59.58384704589844,94495,3,2.1667075430587697,3,0,0,0,0,1,0
61,34,57.9495735168457,92184,4,2.262982152956893,2,0,0,0,0,1,0
36,3,12.793659210205078,94588,1,0.7807179870564024,3,106,0,0,0,1,0
45,26,31.905292510986328,91810,2,0.2487021269725843,3,0,0,0,0,0,0
41,17,49.77008438110352,91952,2,1.0195940786041144,1,232,0,0,0,1,0
64,38,120.462646484375,91415,2,0.2019933527029982,3,430,1,0,0,0,0
53,17,47.85612106323242,92112,2,2.8445689791357145,3,0,0,0,0,1,0
26,3,182.87799072265625,94687,2,2.759895041710845,1,0,0,0,0,1,0
38,6,59.61527633666992,90039,3,1.349577836672236,3,0,1,0,0,0,0
30,1,34.56900787353516,90510,1,1.3001712691790477,1,168,0,0,0,1,0
54,32,29.349388122558597,94555,3,0.5163221885859175,2,151,1,0,0,1,0
54,28,49.18050765991211,95543,3,0.1119051991980228,3,176,0,0,0,0,0
37,11,134.35841369628906,93195,1,2.1814921245160552,1,387,0,0,0,0,1
47,23,79.69149780273438,90121,4,1.0910070984728744,3,91,0,0,0,1,0
28,-1,149.73423767089844,94267,2,4.869599722540427,3,0,0,0,0,1,0
53,15,53.62480545043945,92090,2,1.341497389276213,3,0,0,1,0,0,0
42,15,60.525386810302734,91768,2,2.0760483991220746,2,121,1,0,0,0,0
51,33,94.15099334716795,94897,1,1.9786838395579656,3,0,0,0,0,1,0
62,36,84.33944702148438,91439,3,1.553365238508852,3,414,0,0,0,0,0
48,13,169.6840362548828,92956,1,6.979003371675868,1,0,0,0,0,1,1
44,28,23.65192604064941,92123,2,1.0840795133138814,1,74,1,0,0,1,0
56,31,24.54938125610352,91792,1,1.2883257986488212,3,220,0,0,0,1,0
58,34,45.33104705810547,90163,4,0.2510083782214401,3,0,1,0,0,1,0
51,24,46.9687385559082,92591,1,1.352373571366163,3,103,0,0,0,1,0
61,33,92.420654296875,92906,1,1.058892123455064,3,232,0,0,0,1,0
61,36,30.4217586517334,95583,3,0.4836880814847273,3,0,0,0,0,0,0
56,33,106.84990692138672,92399,1,9.488595109540888,2,0,0,1,1,1,1
33,7,36.17097091674805,94205,1,1.9197799543737373,3,0,0,0,0,0,0
30,1,38.27260208129883,94560,2,0.9023872097191912,3,0,0,0,0,0,0
64,37,111.13790893554688,90709,3,3.50417559446091,1,0,0,1,0,0,0
42,13,133.18704223632812,94555,2,0.5116300681289994,1,0,0,0,0,0,0
63,38,58.552188873291016,95962,1,0.5722621740338838,3,0,1,0,0,0,0
56,38,50.18701553344727,94145,1,1.7125644648459413,3,0,0,0,0,0,0
55,30,28.66590690612793,94319,1,0.5882331819793429,2,0,1,0,0,1,0
37,16,46.2056999206543,92307,2,1.3398831820803268,2,123,0,0,0,1,0
55,29,102.13938903808594,94504,4,3.938329713386587,2,0,1,0,0,1,1
63,33,18.596416473388672,91561,3,0.5433880443726571,2,130,1,0,1,1,0
43,34,46.379173278808594,94866,4,1.751904489877098,1,0,1,0,0,1,0
52,27,107.37783813476562,94711,2,2.762196842645994,3,165,1,1,1,1,1
30,4,112.90980529785156,96352,4,2.9188047986698886,3,309,0,0,0,1,1
30,15,48.33623504638672,92445,1,0.256956582667985,3,145,0,1,0,1,0
28,4,30.629323959350582,95004,4,1.7976423119515306,2,133,1,0,0,0,0
61,33,14.027316093444824,90344,3,2.2880513807703413,2,102,0,0,0,0,0
50,21,49.819854736328125,95785,3,2.0094123317062724,2,0,0,0,0,1,0
49,30,35.582557678222656,94356,3,2.7579269942434537,2,62,1,0,0,1,0
61,30,97.5688934326172,93823,2,2.474172192862637,1,0,0,0,0,0,0
63,39,67.65847778320312,90094,4,2.202024695695046,3,0,0,1,0,1,0
32,5,33.25068283081055,90081,1,1.9843491594164449,2,0,0,0,0,0,0
40,20,109.4318618774414,93902,2,1.6727508758123488,3,164,0,0,0,0,0
34,11,64.17636108398438,94489,1,1.0557846255223826,2,0,1,0,0,0,0
61,35,45.83308410644531,93917,2,1.9181191235184716,2,461,0,0,0,0,0
34,4,34.47981262207031,94346,4,0.8616585945857714,3,83,0,0,0,0,0
67,39,106.5949249267578,95206,2,0.9721476505061776,1,263,0,0,0,1,0
55,32,178.88768005371094,95008,1,1.5426328456624323,1,0,0,0,0,0,0
49,31,92.62066650390624,90067,2,2.61948431450142,1,0,1,0,0,0,0
50,33,55.414581298828125,95304,4,1.8450928438806589,1,206,0,0,0,0,0
41,14,73.003662109375,94913,3,1.0907542455554775,3,107,0,0,0,0,1
57,37,19.393972396850582,95739,3,0.7265243299965048,2,0,1,0,0,1,0
48,29,25.086395263671875,94656,1,2.92913459004766,2,0,1,0,0,0,0
46,22,49.256080627441406,91059,1,0.6945835503960557,1,0,0,0,0,1,0
46,22,41.96246337890625,95075,4,1.2355415237496312,3,0,0,0,0,0,0
63,37,87.46260833740234,92322,3,2.2824572473568363,1,0,0,0,0,1,0
57,33,31.292911529541016,90077,3,1.2553120801168014,3,150,0,1,0,1,0
56,28,95.63522338867188,91254,2,1.8602864233726009,2,0,0,0,0,0,0
29,5,33.71713638305664,95895,4,0.1318386524073818,3,0,1,1,1,1,0
44,17,70.62162780761719,95158,4,0.1859253837767285,1,0,0,0,0,0,0
44,17,129.41897583007812,90469,1,4.684643121360653,3,0,1,1,1,1,0
52,15,12.943802833557127,96112,4,0.0863069369882693,1,0,0,0,0,0,0
55,27,10.499231338500977,93336,3,1.7202981850545331,1,0,1,0,0,1,0
32,5,78.7120361328125,90860,1,4.55245209405828,1,0,1,0,0,0,0
32,9,40.15858840942383,94574,3,0.3330429588311793,1,0,0,0,0,1,0
39,10,47.56789016723633,95067,4,1.841283609417799,2,0,1,1,0,1,0
26,8,20.23945426940918,95344,4,1.947543660334171,3,0,1,0,0,1,0
54,25,67.8954086303711,90005,1,1.78957527144614,3,0,1,0,0,0,0
47,21,82.56917572021484,91927,3,1.1955610634136162,2,0,0,0,0,0,0
61,32,118.95256805419922,93704,2,1.616080281756032,1,0,1,0,0,1,0
46,24,87.4400863647461,95953,2,1.0932986059349683,2,0,0,0,0,0,0
61,36,95.0673599243164,90394,2,1.836932880014035,1,0,0,0,0,0,0
37,9,30.524600982666016,93073,4,0.7347884079292141,2,0,0,0,0,0,0
60,31,37.88010025024414,95093,3,0.2289378865556999,1,0,1,0,0,0,0
41,22,66.45219421386719,95332,1,2.423018612504048,1,0,0,0,0,0,0
29,3,95.125244140625,94313,3,4.970288932426193,2,0,0,1,0,0,1
26,4,43.95869445800781,92157,4,2.056149624262224,2,398,0,0,0,1,0
46,35,146.75833129882812,94331,2,4.26861305137393,1,0,0,0,0,1,0
25,-2,50.40987777709961,91966,4,1.6390133397874345,2,0,0,1,0,1,0
32,5,59.345985412597656,96261,2,1.571191000947017,2,0,0,0,0,1,0
62,35,134.2621612548828,94136,2,4.160839779854768,2,256,0,0,0,0,1
41,16,94.17916870117188,91962,1,0.2729771976354729,1,0,1,0,0,0,0
48,23,20.51479721069336,92187,4,0.9827704021641348,2,108,0,0,0,0,0
33,18,165.58615112304688,91128,1,3.226429618624135,1,0,0,0,0,1,0
44,20,155.408447265625,91566,2,3.0037898843904838,1,0,0,0,0,1,0
56,34,48.16074752807617,94832,4,0.3705951200946419,3,0,0,0,0,1,0
48,20,73.02830505371094,90502,1,2.380313136760568,2,0,0,1,1,0,0
34,10,50.4549560546875,95210,4,1.6226805604034849,2,0,0,0,0,1,0
45,15,57.45716857910156,90081,4,2.0616070062854748,3,0,1,1,0,0,0
34,13,57.51809310913086,94604,3,1.2015823008949815,3,0,0,1,0,0,0
56,25,39.29673004150391,91688,4,1.3402426702037922,2,112,1,0,0,1,0
38,13,19.9612979888916,93670,4,1.408895011461952,1,0,0,0,0,1,0
41,18,73.92291259765625,90299,4,3.6502989669869415,1,0,1,0,0,0,0
48,24,51.50667572021485,92442,2,0.4457316972809256,2,90,0,0,0,0,0
42,16,102.61785125732422,93321,3,4.254823838195108,1,0,1,1,1,1,0
48,22,30.70792961120605,94699,1,3.58969571478814,2,0,1,0,0,1,0
36,20,53.33761215209961,94523,4,1.9818280515990905,1,0,1,0,0,1,0
30,8,96.8244400024414,93073,2,0.3549877701337214,2,0,0,0,0,0,0
30,5,142.2875213623047,94876,1,1.6591905277894572,1,201,1,0,0,1,0
30,2,24.456523895263672,92784,2,1.7291821461081105,3,0,1,0,0,0,0
57,30,67.66648864746094,90281,2,1.2891631955058815,2,0,1,0,0,1,0
40,13,72.31725311279297,92148,2,4.409028431805776,3,0,0,0,0,1,0
40,15,77.7565689086914,91461,2,0.203771184370536,1,0,0,0,0,0,0
63,36,117.85032653808594,94384,3,2.10922019589806,2,0,1,0,0,0,0
39,11,86.7341537475586,91148,3,0.7395287489529384,1,0,1,0,0,1,0
62,36,22.316680908203125,94650,1,0.5920936980322057,2,0,0,1,0,1,0
36,12,41.76533508300781,94597,4,1.9798569904987928,1,0,0,1,0,0,0
33,6,24.238306045532227,92937,4,0.2762343696827726,1,0,0,0,0,1,0
39,20,81.84663391113281,90423,2,1.6240586058995266,2,0,0,0,0,1,0
33,11,115.32818603515624,95498,4,4.171806876311288,3,0,0,0,0,0,1
48,27,22.59967041015625,92934,3,2.829298080712398,1,0,0,0,0,0,0
39,3,62.35244369506836,92304,3,1.506340827714999,2,139,0,0,0,1,0
58,31,53.59982299804688,95158,3,1.6568705811037236,3,0,0,0,0,0,0
46,24,128.69273376464844,95703,2,6.706073514571702,1,0,1,0,0,1,0
45,24,45.86050033569336,92915,4,0.8291411614401045,2,0,0,0,0,1,0
29,6,49.38069915771485,94139,3,1.4783887579199932,2,0,1,0,1,1,0
62,30,141.724609375,95155,1,1.7250270019281118,3,0,0,0,0,0,1
60,31,27.18770980834961,91027,2,0.173046653077291,2,0,0,0,0,0,0
31,10,36.30204772949219,94539,1,1.228950552295458,2,0,0,0,0,0,0
29,4,131.29092407226562,95020,2,6.059009863050149,3,0,1,0,1,1,1
58,34,82.01119232177734,90147,1,1.4755941629083675,1,0,0,0,0,1,0
42,2,87.09828186035156,93118,3,1.939711273464082,1,0,0,0,0,0,0
49,25,68.07839965820312,91880,3,2.069330199318196,2,0,1,0,0,1,0
52,27,92.69857788085938,90684,2,3.238840432427289,1,386,0,0,0,0,0
47,20,39.343841552734375,91314,2,0.976032430521943,1,0,1,0,0,1,0
34,9,65.06602478027344,92268,1,1.8171917455521664,3,0,1,0,0,1,0
37,26,125.01982879638672,95893,2,2.875655491291276,1,0,0,1,0,0,0
48,27,60.32256317138672,95203,1,4.819692060330304,3,0,1,0,0,1,0
54,32,79.6939926147461,94476,2,2.4487030629238324,1,519,0,0,0,0,0
38,25,195.04705810546875,95505,2,5.566026368537372,1,0,1,0,0,1,0
37,17,123.42792510986328,95277,1,4.013475969868895,1,0,1,0,0,0,0
53,24,138.14732360839844,91911,1,0.7295225648784228,1,0,0,0,0,1,0
52,20,125.18919372558594,90219,2,1.6446320416492133,3,229,0,0,0,0,0
44,22,27.50752830505371,93907,4,1.230350984575486,2,0,0,0,0,1,0
56,30,147.19793701171875,92130,2,4.425690261523775,1,0,1,0,0,1,0
52,15,161.29640197753906,92177,1,5.750062335356979,3,0,0,1,0,1,1
29,15,19.671592712402344,91040,3,0.2171043422696901,1,0,0,0,0,1,0
32,3,45.7018928527832,92777,4,0.8635650697362333,3,0,0,0,0,1,0
37,12,44.19634246826172,94532,1,0.9880461355386774,3,96,1,0,0,0,0
54,30,158.14212036132812,90466,1,5.449764465521817,1,134,0,0,0,1,0
44,14,62.32247161865234,93256,3,0.8163426516378594,1,106,1,1,0,1,0
58,32,105.3236312866211,95885,4,0.276873154983654,2,240,1,0,0,0,0
43,16,43.64877700805664,92110,3,1.0484889108921762,1,0,0,0,0,1,0
60,30,42.428253173828125,92363,2,0.0944918918977218,2,0,1,0,0,0,0
38,4,69.93980407714844,89970,2,0.5129648637079731,2,0,0,0,0,0,0
46,20,64.87471008300781,90574,1,0.1448742047109348,2,0,1,0,0,0,0
49,34,32.06843566894531,94456,1,1.3199724516756923,1,0,1,0,0,0,0
40,22,39.79535675048828,94640,2,0.3545636177325097,3,0,1,0,0,0,0
29,1,76.34523010253906,92075,2,1.9733772248590864,1,0,0,0,0,1,0
31,5,177.1641082763672,95168,2,4.583597686535582,1,206,0,1,1,1,1
50,30,60.51173400878906,92268,1,1.2200936536477665,2,0,0,0,0,1,0
43,27,65.35205841064453,94906,4,1.7469556649112612,3,157,1,0,0,1,0
