Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
47,34,77.79484558105469,91744,2,0.5574978274942236,3,0,0,0,0,1,0
46,25,188.6119842529297,92330,2,8.482899182747321,1,0,0,0,1,1,1
45,18,49.8184928894043,95183,1,0.046881626267974,2,0,0,0,0,1,0
45,26,64.04724884033203,91265,1,0.7987509179632308,3,0,1,0,0,0,0
59,26,37.37117385864258,90187,4,1.3358119829160962,1,0,0,0,0,0,0
32,6,89.16609954833984,94745,4,1.4759825501933914,3,133,0,0,0,0,0
58,26,57.9330940246582,91996,1,1.5480175634807058,3,0,0,0,0,0,0
56,28,92.93170928955078,92573,3,1.9365640058252995,2,158,1,0,0,1,0
28,1,94.06124877929688,91823,4,1.30420811347589,2,0,0,0,0,1,0
30,1,43.12163925170898,91669,3,0.8867233466159888,1,83,0,0,0,0,0
47,22,36.33580017089844,92144,3,0.1741764754151721,2,102,0,0,0,1,0
45,18,108.37632751464844,96322,2,0.6359926962568189,3,244,0,1,0,0,0
61,35,49.435035705566406,94028,3,0.611546330432923,2,0,0,0,0,1,0
36,14,36.32254409790039,94782,1,1.441690268412383,2,0,0,0,0,0,0
65,37,36.84288787841797,95982,3,0.4362552612446981,1,232,1,0,0,1,0
39,4,32.0367546081543,93943,3,1.7417583528877472,3,0,0,0,0,1,0
31,7,32.908695220947266,95362,2,0.304188010361631,2,0,0,0,0,1,0
47,30,56.91069030761719,92035,3,0.4296191054565467,2,161,0,0,0,0,0
26,-2,63.00726318359375,91472,4,1.5448311966270347,3,0,0,0,0,0,0
38,5,81.18987274169922,94425,1,2.1215904196625344,2,0,0,0,0,1,0
50,34,63.89986801147461,92467,3,2.029025436986087,1,0,1,0,0,1,0
61,33,82.58660888671875,95334,3,0.492066709452767,3,0,0,0,0,1,0
59,15,11.805449485778809,96494,3,1.2018741911700968,3,0,0,0,0,1,0
28,1,37.10950469970703,92090,2,1.9299247581473613,1,0,0,1,0,1,0
55,32,109.23014831542967,90953,1,3.3659314577288244,3,0,1,0,0,0,0
46,26,52.25000381469727,91061,2,0.8234627932082874,3,0,0,0,0,1,0
32,9,154.3697967529297,90698,2,2.505911254062618,1,0,0,0,0,0,0
58,30,80.26290130615234,94327,1,1.5938070855491964,2,0,1,0,0,1,0
58,37,162.08509826660156,95065,2,1.4366922393560526,1,421,1,0,0,0,0
30,2,51.08460998535156,94473,3,1.1339899844205634,2,0,1,0,0,0,0
58,30,113.5972671508789,94525,3,0.769053326101236,1,248,0,0,0,1,0
42,27,66.28440856933594,92760,1,1.4173335973049868,3,94,0,0,0,0,0
48,25,154.2828826904297,94607,2,2.926326516670239,3,0,0,0,0,0,0
31,8,135.178466796875,95244,2,2.555422568499909,1,0,0,0,0,1,0
42,18,179.2380828857422,90175,2,3.784694578913424,1,0,1,0,0,0,0
48,18,54.930625915527344,94805,4,1.6253380683666168,2,168,0,1,0,1,0
59,33,57.45066833496094,94543,2,2.3182678846792317,2,0,0,0,0,1,0
36,11,55.0858039855957,95150,2,0.0217966356983733,3,0,1,0,0,1,0
34,8,41.212703704833984,94619,2,0.6894426250678127,2,105,1,0,0,0,0
25,0,52.834171295166016,93052,2,0.8151867685057371,1,0,0,0,0,0,0
56,24,53.72721862792969,96259,2,2.335889821028198,1,0,0,0,0,1,0
55,38,114.67131042480467,90140,1,1.499797442394609,1,0,1,0,0,0,0
40,17,43.67935562133789,94188,4,1.5300250959978272,2,0,0,0,0,1,0
33,7,193.09866333007807,92290,2,9.504952275964271,1,385,0,0,0,1,0
41,19,70.59407043457031,93767,1,2.477636280729141,3,0,1,0,0,0,0
46,30,207.9049530029297,92178,2,8.88350154856293,1,148,0,0,0,1,0
64,36,37.68411636352539,94432,3,1.5126452083574835,1,0,1,0,0,1,0
62,37,61.5911750793457,91938,2,1.596015290445495,3,0,0,0,0,1,0
47,28,105.80589294433594,92007,3,8.06403835073186,1,0,0,0,0,1,1
26,6,52.68821716308594,92995,4,0.5416444099998738,3,0,0,0,0,1,0
47,14,33.007286071777344,94420,4,1.2481840815335212,1,0,0,0,0,0,0
48,22,48.95453643798828,94320,1,0.3451128103481223,3,158,0,0,0,0,0
30,5,51.48262023925781,95614,3,1.9949211834283709,1,0,0,1,0,1,0
38,21,156.98509216308594,92594,4,0.0090908604561807,3,0,0,0,0,0,1
29,5,49.68570709228516,94451,1,1.9799405428473944,3,0,0,0,0,1,0
32,9,51.208251953125,92851,2,0.1235710025035543,1,0,1,0,0,1,0
47,26,29.642208099365234,93185,1,0.4960500003746976,2,93,1,0,0,0,0
46,23,108.64386749267578,93012,2,7.767409552932945,1,112,1,0,0,0,0
43,20,111.1890869140625,94703,1,2.1038969862708248,3,0,0,0,0,1,0
57,24,105.87579345703124,95149,1,2.3396996154713667,1,0,1,0,0,0,0
23,-1,51.748512268066406,94173,1,1.1720357130349757,1,0,1,0,0,0,0
42,26,115.5587158203125,90101,1,0.3022594050175143,2,0,0,0,0,1,0
50,26,83.55481719970703,90874,1,0.0931332270767697,1,0,1,0,0,1,0
59,33,99.75770568847656,94399,2,0.8355213212848904,1,0,0,0,0,1,0
59,40,52.55128479003906,90400,3,1.4658848804352569,2,0,1,0,0,0,0
43,26,74.39224243164062,94650,1,2.925753433642614,3,205,1,0,0,1,0
41,34,124.49697875976562,94834,2,0.1364764752813833,1,0,0,0,0,0,0
64,36,67.37840270996094,95450,2,0.3867291053419278,3,0,0,0,0,1,0
46,25,56.63063430786133,94324,2,1.3613220011518414,2,0,1,0,0,1,0
61,40,32.292449951171875,94968,2,2.7912123678551564,1,0,0,0,0,1,0
52,26,76.18766021728516,89917,3,0.3480875091748916,2,0,0,0,0,1,0
36,15,140.4136962890625,90378,2,0.7857484660706577,1,145,0,0,0,1,0
50,15,54.05031204223633,92024,2,2.861884672391957,1,0,0,0,0,1,0
62,34,62.1800651550293,94389,1,2.3384965548212526,3,0,0,0,0,0,0
38,13,39.21771240234375,91026,1,0.2007004049389241,3,0,1,0,0,1,0
43,20,38.66215515136719,90799,1,0.0413587885132379,3,0,0,0,0,0,0
43,13,117.36607360839844,92380,2,6.66181150944848,1,0,0,0,0,1,0
60,30,46.64888381958008,91915,3,0.6320217941329362,2,0,1,0,0,1,0
37,9,28.228286743164062,93978,2,1.2863735131993863,1,0,0,0,0,0,0
29,2,30.03382110595703,93278,4,0.2025330909093142,3,0,0,0,0,0,0
40,9,82.71057891845703,95951,1,2.040105204017591,1,0,0,0,0,1,0
62,38,89.09980773925781,94046,1,1.0540327488343355,1,0,1,0,0,1,0
31,8,30.240741729736328,95662,1,0.4959866562037232,2,0,0,0,0,0,0
59,32,82.02825927734375,89722,4,3.4611176257076064,1,231,1,0,0,0,0
35,10,24.817790985107425,90625,3,1.410853082316863,2,0,0,0,0,0,0
57,22,102.90950012207033,94371,4,1.335656892771861,1,126,1,0,0,1,0
45,26,107.1855697631836,92166,4,1.96716585084441,2,0,0,1,0,0,0
64,39,115.2655029296875,91754,1,0.1771190656967937,1,0,0,0,0,0,0
28,4,60.90933609008789,92963,2,2.149326906070008,1,157,0,0,0,1,0
62,36,108.03199768066406,94173,4,1.1976947801736704,1,148,1,1,1,1,0
56,23,110.11752319335938,90073,4,5.577485733506834,2,0,0,0,0,0,0
66,40,25.16301155090332,92267,4,0.1943490542542487,3,0,0,0,0,0,0
50,17,187.64993286132807,92070,4,2.1234401452568896,1,0,0,0,0,1,0
63,30,32.61861038208008,95058,4,0.6170876776715974,2,0,0,0,0,1,0
47,19,105.95672607421876,93040,4,2.9736098864354057,3,0,1,0,0,0,0
41,20,51.97255706787109,92136,1,1.5175628822851288,3,0,0,0,0,0,0
38,12,45.32567596435547,91605,1,0.4799744525453513,3,0,0,1,0,1,0
56,38,127.94435119628906,95230,1,3.7025438465248017,1,0,1,0,0,1,0
31,5,205.2716827392578,91370,2,4.281024455996696,1,0,0,1,0,1,0
44,13,44.24711227416992,93266,4,1.0908842236873182,3,0,0,0,0,1,0
61,36,74.40286254882812,94683,3,1.2463187497107828,1,0,1,0,0,0,0
59,22,29.01323890686035,92081,3,1.0591188506549227,3,0,0,1,0,1,0
61,35,80.06497192382812,92682,1,1.3895088917627525,2,0,1,0,0,0,0
51,21,130.76210021972656,95281,1,5.399249941268202,1,415,1,0,0,0,0
41,15,113.0153350830078,94465,1,1.85092032281145,2,0,0,0,0,1,0
31,10,46.395729064941406,95378,3,2.9112552849343216,1,0,1,0,0,0,0
32,7,12.621641159057615,91495,4,0.3373850582054511,3,0,0,0,0,1,0
48,26,211.2467041015625,95450,2,6.516989428541218,1,362,0,0,0,1,0
53,28,13.983922958374023,93260,3,0.6994862174060504,3,0,0,1,0,0,0
35,16,55.76792526245117,94418,1,3.5193591494856675,1,315,1,0,0,1,0
62,36,12.95665168762207,95468,2,0.8957286435470314,2,97,0,0,0,0,0
53,27,97.01657104492188,91874,2,3.675413250863747,3,0,1,0,0,1,0
41,15,63.383079528808594,95053,3,1.304157446824148,2,0,1,0,0,0,0
45,17,76.80010223388672,90397,2,1.5349745422983938,3,222,0,0,0,1,0
48,22,79.27582550048828,94030,2,0.8165294893090463,3,290,1,0,0,1,0
36,12,43.97358703613281,94637,3,1.1471983860658468,2,197,0,0,0,1,0
41,27,32.35377502441406,92535,2,0.0481234708960535,1,90,0,0,0,1,0
26,2,111.24163818359376,94830,2,4.071426760923879,1,0,0,0,0,0,1
55,28,41.891387939453125,90256,2,0.4194143051248144,3,0,0,0,0,1,0
49,22,40.50553512573242,94362,2,0.2507997130525344,3,0,1,0,1,1,0
28,7,71.41012573242188,94235,4,1.871447592193895,2,0,0,0,0,1,0
28,4,73.61367797851562,91218,4,1.4744677173882228,1,92,1,0,0,1,0
46,20,60.72067642211914,94789,2,1.3635562084382429,3,232,0,0,0,1,0
58,21,43.26158142089844,90013,4,1.717200492658129,2,0,0,1,0,1,0
50,35,97.14427947998048,90893,3,0.3455171984278193,2,0,0,0,0,0,0
52,30,103.33824920654295,91365,2,1.4626438236362156,1,0,1,0,0,1,0
36,20,141.78121948242188,95443,1,0.8877366280952644,3,0,0,0,0,1,0
42,21,91.83238220214844,95011,1,1.1251344236888112,3,0,1,0,0,0,0
26,0,128.92124938964844,92966,1,0.4756679495137578,3,0,0,0,0,1,0
28,2,106.3988037109375,94632,3,1.3732864726670562,2,0,1,0,0,1,0
60,37,77.97998046875,92061,1,3.0195551275459565,2,0,0,0,0,0,0
30,3,174.73744201660156,90368,2,7.291455416654291,2,0,0,0,0,1,1
61,38,135.3441925048828,94237,1,6.25461246096464,1,0,1,0,0,0,0
45,5,24.67992401123047,90505,2,2.220064753338611,2,0,0,0,0,0,0
49,10,10.523138999938965,94858,3,0.0989277248563406,1,0,0,0,0,1,0
57,37,50.28138732910156,95524,1,1.4108684189811502,3,0,0,0,0,1,0
29,6,63.56159973144531,91262,1,0.2760582129985235,2,158,0,0,0,1,0
30,11,148.88369750976562,95133,2,2.582162777804325,1,0,0,1,0,1,0
62,32,25.2907657623291,91855,3,0.4819225253034568,1,0,0,0,0,0,0
52,27,27.11509132385254,94481,3,1.012292443344506,2,0,1,0,0,0,0
35,14,45.85475158691406,94348,1,2.134875589384347,2,0,1,0,0,1,0
55,23,54.488037109375,90484,3,1.5842787956973017,3,0,0,0,0,1,0
41,11,80.46238708496094,94996,1,1.851876423632235,2,0,0,0,0,1,0
58,32,37.05330657958984,93838,2,4.405767586021756,1,0,0,0,0,1,0
49,18,52.10371780395508,94540,2,0.3938623854556162,2,100,0,0,0,1,0
39,15,41.1329345703125,92264,4,1.0858145635455243,3,0,1,0,0,1,0
56,32,105.16429138183594,91299,1,3.845897363607785,2,147,0,0,0,0,0
27,4,29.475629806518555,91996,4,0.2334354704937376,1,0,0,1,0,0,0
49,35,25.73456573486328,92133,4,0.7445188416054564,2,0,1,0,0,0,0
58,34,107.20686340332033,94354,1,5.716027152137952,1,117,0,0,0,1,0
39,26,183.4542236328125,94265,1,4.079842372068996,1,379,0,0,0,1,0
63,37,34.680145263671875,90520,4,2.359662304634349,2,0,0,0,0,1,0
39,11,204.42161560058597,91809,1,6.195924572508998,2,386,0,0,0,0,1
48,21,114.23516082763672,92035,1,1.4079372425678414,2,0,0,0,0,0,1
54,31,71.41482543945312,90164,3,3.2973227879063973,1,0,0,1,0,0,0
37,16,143.4119415283203,89771,1,1.259310653231549,3,0,0,0,0,0,1
62,37,89.21017456054688,94039,3,1.8757566964829189,3,0,0,0,0,1,0
60,32,61.12584686279297,92113,2,2.097033177114246,2,0,1,1,1,1,0
42,32,175.6267852783203,95745,2,4.444862533616847,2,0,0,0,1,1,1
28,2,196.2275238037109,92664,1,5.847548150260235,1,0,0,0,0,1,0
62,37,67.7531967163086,93005,2,1.4661572436069017,3,0,0,0,0,0,0
32,8,131.5352783203125,89875,1,2.9445305525146823,1,0,1,0,1,1,0
32,6,38.14427947998047,91715,1,1.76345307926492,3,0,1,0,0,1,0
28,15,66.68949890136719,90736,3,1.670162707556158,1,0,1,1,1,1,0
62,27,71.95243072509766,94119,4,1.537418692033225,1,0,1,0,0,1,0
55,28,69.94259643554688,91216,3,0.5588528018481391,2,0,1,0,0,0,0
36,7,65.82952880859375,90973,1,0.8172257074652747,1,0,1,0,1,1,0
49,15,81.58659362792969,90621,2,4.280963046666267,3,0,0,0,0,1,0
57,30,16.816457748413086,90609,2,1.2642417155175951,1,0,0,0,0,1,0
43,28,161.51405334472656,94532,1,5.608237469204644,3,384,1,0,1,0,1
44,16,50.27650833129883,94005,2,1.1514329063299245,3,0,0,0,0,1,0
49,26,127.77306365966795,91718,1,2.6504575707788627,3,0,1,0,0,0,0
60,37,86.61553192138672,94076,2,1.6945437996162669,1,0,1,0,0,0,0
59,35,22.850261688232425,95397,4,1.36459587420693,1,0,1,0,0,1,0
31,2,38.99040222167969,93211,4,1.41088343092779,1,172,0,0,0,0,0
53,37,102.36711120605467,92489,2,0.2261771155773264,1,372,1,0,0,0,1
54,27,38.789459228515625,94162,4,1.90559991248838,3,0,0,0,0,0,0
58,32,52.09199523925781,91504,3,3.870623290330122,1,156,0,1,0,1,0
63,35,60.62778472900391,94416,2,0.5674821302751434,3,0,0,0,0,1,0
27,14,84.7927017211914,89949,3,2.558542730023455,2,0,0,0,0,0,0
31,5,79.59859466552734,91874,1,1.7436130931421656,3,0,1,0,0,1,0
36,21,103.10344696044922,91666,2,1.0088508858871017,1,158,0,1,0,1,0
40,4,65.54783630371094,94449,3,1.041261493948754,2,0,1,0,0,1,0
51,24,34.95110321044922,91973,3,0.6389520613282316,2,0,0,0,0,0,0
58,32,48.24114227294922,95032,2,1.60221397336427,3,100,0,0,0,1,1
58,35,16.006986618041992,91276,4,0.4012607740770233,1,0,1,0,0,1,0
45,24,51.36006927490234,93884,4,1.6594468156050175,2,85,0,0,0,0,0
51,32,137.91331481933594,94220,2,3.923108906774023,1,390,1,0,0,0,0
48,23,120.75144958496094,91649,2,9.58755052698832,1,0,0,0,0,0,0
26,7,18.931053161621094,95633,3,1.5540742345144962,1,0,1,1,0,1,0
40,7,42.82716751098633,94859,1,3.0995925478518838,2,0,1,0,0,1,0
54,35,167.10980224609375,92579,1,1.4150914719036356,1,0,0,0,0,1,0
42,13,34.3927116394043,93258,4,3.225593860668752,2,0,0,0,0,0,0
33,26,87.32113647460938,89968,1,2.521120861723254,2,0,0,0,0,1,0
32,8,92.55130767822266,90233,3,0.1051562508761939,3,0,0,0,0,0,1
42,21,96.317626953125,90205,1,1.1855278747739852,2,0,0,0,0,0,0
43,21,84.03254699707031,94731,1,2.492430866370993,1,237,1,0,0,0,0
60,33,129.83038330078125,90126,3,0.3497375920560948,3,0,0,0,0,0,0
42,23,122.7365951538086,95981,2,0.244914184352238,1,0,0,0,0,0,0
54,29,25.65464782714844,91847,2,2.688228869085111,3,239,1,0,0,1,0
66,42,29.92100715637207,89950,1,1.5471362048497923,3,153,0,0,0,0,0
58,39,130.23873901367188,94347,3,0.3150358201634227,1,0,0,1,0,1,0
42,21,59.55656814575195,95563,3,0.3266656088480874,2,0,0,0,0,1,0
53,38,52.651485443115234,92065,1,1.3821973493791206,1,134,0,1,0,1,0
47,22,51.69716262817383,89646,4,0.6621918820912962,3,0,1,0,0,1,0
28,0,77.16056823730469,92683,3,0.9858980940624562,3,0,1,0,1,1,0
45,24,59.47583770751953,91621,1,2.422771345665187,3,0,1,0,0,1,0
44,14,130.07870483398438,94537,2,1.1324984523550237,1,0,1,1,1,1,0
50,31,85.39529418945312,90575,1,2.765344516453881,3,0,0,0,0,0,0
60,36,182.28543090820312,92051,3,6.537515055412304,3,365,0,1,1,1,1
52,35,49.68927764892578,94419,4,0.2635216370010387,2,0,0,0,0,1,0
38,14,73.24654388427734,93005,1,1.824842455518903,1,0,1,0,0,1,0
63,32,31.69291305541992,92975,2,2.387788438258596,2,0,0,0,0,1,0
47,13,39.670387268066406,95836,2,0.1275065626571732,1,66,1,0,0,1,0
31,10,43.89122009277344,92759,2,2.045097012245249,1,150,1,1,1,1,0
41,20,136.45596313476562,94434,1,3.3980106477792478,1,0,1,0,0,0,0
41,21,156.82046508789062,94259,2,6.364449123700215,1,0,1,0,1,0,1
64,38,16.493698120117188,95279,2,0.848817803387564,2,89,0,0,0,0,0
27,1,15.335543632507324,91790,4,0.1560562377406636,2,171,0,0,1,1,0
29,8,73.12751007080078,92335,4,0.6490198941181768,2,104,1,0,0,0,0
60,38,36.05296325683594,90863,2,0.9945517998201324,3,0,0,0,0,0,0
32,10,102.58979034423828,95514,3,5.846734888265448,2,0,0,0,0,0,1
51,32,48.006046295166016,92114,4,1.9996016403034669,2,0,0,0,0,1,0
30,0,16.639991760253906,93167,1,1.0468769557533353,3,119,0,0,0,0,0
34,11,38.87900924682617,95485,4,1.7260312640243145,1,0,0,0,0,1,0
54,26,99.9984359741211,94111,1,0.48917641395429,2,0,1,0,0,1,0
42,24,123.01071166992188,92173,1,1.7555564175359866,1,0,0,0,0,1,0
35,18,18.82695579528809,93252,3,0.4490413544474351,3,0,1,0,0,0,0
27,1,187.2911834716797,94842,2,6.37958375790212,1,0,1,0,0,1,0
43,21,51.03504180908203,95354,2,2.0908568058758163,1,0,1,0,0,1,0
32,4,105.20120239257812,90659,4,2.887673628080793,2,0,0,0,0,1,1
30,12,45.99785232543945,94557,2,3.058850224069852,2,105,0,1,0,0,0
59,34,60.27619934082031,94538,1,1.496779017010541,2,546,1,0,1,1,0
49,35,150.715087890625,95221,2,3.62238360528064,1,437,1,1,1,1,0
51,30,58.08231735229492,91088,2,0.515493538706542,3,136,0,0,0,0,0
50,25,88.06230926513672,91575,2,2.166357991854126,1,232,1,0,0,0,0
27,0,47.65875244140625,92932,2,1.7232958366714477,3,0,1,0,0,0,0
57,27,36.603145599365234,91773,3,2.583443885477757,1,0,0,0,0,0,0
36,10,35.45655822753906,94566,1,2.4065215385108587,3,0,1,0,0,0,0
64,35,80.82807159423828,89939,3,1.2044147369596103,3,0,0,1,0,1,0
66,42,187.5702209472656,93916,2,2.606816173523748,1,0,0,0,0,0,0
65,38,36.2588005065918,93327,2,0.4769262836461496,2,0,0,1,0,0,0
50,24,52.741973876953125,94166,3,2.5839950535550957,2,0,1,0,1,1,0
49,28,43.77536010742188,92176,4,1.8313195235043045,3,0,0,1,0,1,0
41,15,62.22598648071289,90453,4,1.5140886907041229,1,0,0,0,0,1,0
53,28,72.18354034423828,95282,3,2.3507909191424288,2,0,0,0,0,1,0
44,25,13.156143188476562,91115,2,1.1654985233465636,1,0,0,0,0,0,0
31,10,145.57489013671875,95832,1,2.1850608512765746,3,0,1,0,0,1,1
65,35,37.11669921875,93956,3,1.6607121501134852,1,0,0,1,0,0,0
34,9,83.51729583740234,91236,3,2.059123515758701,2,0,0,0,0,0,0
35,10,55.37057113647461,92038,3,2.657321080987105,2,0,0,0,0,1,0
36,13,90.10265350341795,95979,3,1.512709140266675,2,0,1,0,0,0,0
43,12,37.5449447631836,94899,1,0.111063921880859,3,0,0,0,0,1,0
53,26,94.99710083007812,94406,3,1.943967758684948,2,0,0,0,0,0,0
49,24,84.95204162597656,95280,2,0.6026828118191447,3,0,0,0,0,0,0
46,17,78.2430191040039,89954,1,2.3075694383290424,1,0,0,0,0,1,0
25,4,130.69935607910156,94099,1,1.6634735583570512,1,182,1,0,0,1,0
63,25,66.71143341064453,94114,4,1.7044137866876057,1,0,1,0,0,0,0
35,13,103.6581573486328,92089,4,0.0759070148780517,1,354,0,0,0,1,0
57,22,37.39667892456055,92193,2,0.762518025973299,1,104,1,0,0,1,0
60,28,53.00227355957031,96255,4,2.1172832912765296,1,0,1,0,0,1,0
57,31,27.18743324279785,91247,2,0.1596638312919263,3,0,1,0,0,0,0
29,18,169.68600463867188,90248,2,6.48851300431858,1,0,0,0,0,1,0
60,37,120.4306182861328,90189,2,0.2629997027071835,1,0,1,0,0,1,0
46,13,46.15797424316406,94534,3,0.2453417782993687,2,0,0,0,0,1,0
63,33,136.27456665039062,90390,1,1.65239004582026,2,0,0,1,0,0,0
34,8,51.25609970092773,94155,3,1.9939479691827788,2,0,0,0,0,0,0
35,12,52.95213317871094,93623,4,2.0131971501799524,1,217,0,0,0,0,0
42,27,39.25167846679688,94818,4,1.051926133660933,2,159,1,0,0,1,0
24,8,17.505151748657227,95207,3,0.6457293637705951,3,128,0,0,0,1,0
41,3,61.89049530029297,94770,2,2.0131693493536464,2,181,0,0,0,0,0
59,37,59.057716369628906,92512,2,1.4095234884406118,3,0,0,0,0,1,0
60,28,44.1988525390625,92774,1,1.334744211377077,1,231,0,0,0,1,0
59,36,30.755958557128903,91572,4,1.8776934688414,2,0,0,0,0,1,0
29,5,24.246301651000977,92747,3,0.5260644089297659,1,122,1,0,1,1,0
58,29,190.1842193603516,96161,3,2.443576646653626,1,0,1,0,1,1,1
31,9,29.00059509277344,90075,4,2.451898746528834,1,551,0,0,0,0,0
39,11,96.36526489257812,94232,4,1.9931974405573296,2,185,0,0,0,1,0
60,37,141.1629638671875,92678,1,3.5077363147214857,1,0,1,0,0,0,0
64,38,58.29543685913086,94294,4,1.0856947677117748,2,0,0,0,0,0,0
41,17,41.75331497192383,92794,4,0.2991069799497321,3,0,0,0,0,0,0
58,38,13.789393424987791,95879,4,1.1106593812218886,3,0,1,0,0,1,0
31,5,97.73770141601562,94246,2,0.3112371499222319,1,101,0,0,0,1,0
44,20,63.72607421875,94958,4,1.8751358363403656,1,183,0,0,0,0,0
40,13,44.23890686035156,94136,2,0.988412412782684,3,151,0,1,0,0,0
39,13,121.5595245361328,91801,2,5.794643153236481,1,234,0,0,0,1,0
47,16,42.071754455566406,94454,4,1.2019893966785378,3,97,0,0,0,1,0
35,19,27.11618423461914,95415,2,0.6917565522211183,1,327,0,0,0,1,0
28,12,38.91951751708984,94896,4,0.6601149653911811,2,0,0,0,0,0,0
50,17,18.58400535583496,95515,4,0.665167873124261,3,0,1,0,0,1,0
61,39,54.72234725952149,90072,4,3.699565290570776,1,235,1,0,1,1,0
58,22,30.667644500732425,90415,4,1.2137478181904815,3,0,0,0,0,1,0
56,25,66.33424377441406,94916,4,2.5239540727306773,1,0,1,0,0,1,0
40,10,65.53363037109375,94245,1,1.3017335212502237,3,0,1,0,0,1,0
59,33,84.45913696289062,95669,1,0.4885091444844927,1,0,1,0,0,1,0
45,18,33.410301208496094,93925,1,0.7617988925707999,3,106,0,0,0,0,0
35,3,154.6473388671875,94154,3,0.3942080585098926,2,0,0,0,0,1,0
41,28,61.06515502929688,92919,4,1.7146394441768449,2,0,0,0,0,0,0
57,34,174.20587158203125,90731,2,7.689391637866463,3,0,0,0,0,1,1
39,11,51.92292022705078,92566,1,2.29938235777627,1,0,0,0,0,1,0
27,3,17.51108741760254,96536,2,0.3281827962872137,3,0,0,0,0,1,0
49,23,35.05455017089844,94906,1,0.6751406756363785,2,99,1,0,0,1,0
45,14,30.732023239135746,93129,4,0.3999701903295626,1,0,1,0,0,1,0
37,8,88.85846710205078,94239,4,2.1045913800187863,2,103,1,0,1,1,0
47,17,25.1229190826416,92815,2,0.1964385045672017,3,0,0,0,0,1,0
51,22,92.0693359375,93070,1,2.1384556569910385,3,397,1,0,0,0,1
37,5,120.07247161865234,94086,3,0.7760821911550843,1,0,1,0,0,1,0
62,36,181.90969848632807,95493,2,8.506086556530429,1,104,1,0,0,0,0
27,4,176.56089782714844,95204,4,5.841527076534608,2,0,0,0,0,1,1
61,26,52.3906478881836,94480,1,1.5293787954764848,3,0,0,0,0,0,0
66,39,9.92867374420166,91059,2,0.0164406727692682,3,79,1,0,0,1,0
64,38,102.84547424316406,95633,3,4.423285818450713,1,0,1,0,0,1,0
63,35,177.6034698486328,95538,1,2.2584439952716178,1,0,0,0,0,1,0
27,4,76.46163940429688,92208,2,2.6251036976684743,1,254,0,0,0,0,0
45,25,73.89546203613281,94082,3,2.539053576456263,3,158,0,0,0,1,0
43,23,115.95421600341795,90997,1,2.5141858488423274,3,0,0,0,0,1,0
28,9,50.99421691894531,94387,3,0.1638797683189837,2,0,1,0,0,0,0
60,39,178.68753051757812,94734,2,4.274455260072879,1,242,0,0,0,1,1
38,10,117.97718811035156,96086,2,4.329311987502619,3,0,0,0,0,1,1
60,37,83.55082702636719,92970,3,1.7528121131700605,1,0,1,0,0,0,0
49,29,76.09618377685547,94707,4,0.0473214245322773,3,0,1,0,0,0,0
54,29,50.2170524597168,95014,1,1.0621404283772198,1,167,0,0,0,0,0
26,5,54.93941879272461,93289,4,2.133999233963626,3,0,0,0,0,0,0
62,34,73.37074279785156,91894,2,0.4442764399133859,1,0,1,0,0,1,0
51,33,83.88536834716797,92246,2,1.3601041850812678,3,0,0,0,0,1,0
36,21,78.34524536132812,94262,2,0.8894746010456303,1,0,1,0,0,1,0
47,21,115.16180419921876,93050,1,9.463828309565516,1,123,1,0,0,0,0
60,36,94.74605560302734,92866,3,4.997711896428743,3,0,1,0,0,1,0
37,15,72.0357437133789,90894,1,0.5000040135135305,3,154,1,0,0,0,0
27,4,179.00941467285156,94598,2,1.5782622272930116,2,0,1,0,0,0,1
40,23,53.64873504638672,94268,2,1.8371712727240657,3,149,1,0,0,1,0
51,24,66.37422180175781,94607,1,0.3664054526300516,1,0,1,0,0,1,0
41,21,70.6904296875,93101,1,6.0334423297590325,3,0,0,0,0,1,0
49,24,58.55606842041016,95762,1,1.9796447187750577,2,0,0,0,0,1,0
41,23,98.08512115478516,92663,4,1.930212653636448,2,0,0,0,0,1,0
34,17,55.00278854370117,91353,2,2.3690135799243146,1,279,0,0,0,1,0
61,36,136.5132598876953,89944,2,0.9730465688683516,1,0,1,0,0,0,0
51,26,40.708797454833984,94155,2,1.7627466247993264,3,0,0,0,0,1,0
46,16,30.67981719970703,91433,3,1.0776462977493115,3,0,0,0,0,1,0
36,16,152.1688232421875,90462,1,2.651901486757613,1,245,1,0,0,1,0
65,34,123.47809600830078,95251,2,1.750980743104009,1,0,0,0,0,1,0
44,34,45.589012145996094,95064,3,1.708438452641846,1,0,0,0,0,1,0
30,8,39.05482482910156,95882,4,1.4249847194133531,2,0,0,0,0,1,0
44,24,63.02822494506836,94156,4,0.8402783731840207,1,0,0,0,0,0,0
52,28,76.54788970947266,94788,4,0.1759388808739387,1,0,0,0,0,1,0
42,22,211.7989959716797,91000,1,7.33295706469281,1,0,1,0,0,0,0
64,39,76.63723754882812,94445,1,3.607373596252829,1,0,1,0,0,1,0
42,22,124.63214111328124,95378,4,0.0884946878340974,1,0,0,0,0,1,0
37,10,16.023569107055664,95773,4,1.7370576559168045,1,117,0,0,0,1,0
33,3,19.41141128540039,95187,3,1.704794265359613,2,113,1,0,0,1,0
61,36,111.6848602294922,92708,2,0.1620514620217798,1,0,0,0,0,1,0
