Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
52,25,187.8045196533203,95590,1,6.17348703110274,1,0,0,1,0,1,1
30,3,112.97132873535156,90004,2,3.3953803589962637,1,470,1,0,1,1,1
44,17,85.82588195800781,92730,2,0.7606574612027924,1,0,1,0,0,0,0
38,10,64.24041748046875,94150,4,0.8646374340252773,2,101,0,0,0,1,0
34,21,169.1638946533203,94327,2,6.845209172554435,3,0,0,1,0,0,1
37,21,106.39155578613281,92840,2,1.4708477400725046,1,0,0,0,0,1,0
48,20,58.883399963378906,94830,3,0.6611365813540838,2,0,0,0,0,1,0
41,11,37.471435546875,92955,2,1.46768084378856,1,0,0,0,0,1,0
37,16,158.4508056640625,94436,1,4.653648674407066,1,0,0,1,0,0,1
40,24,123.30286407470703,92176,1,0.2698357061036151,2,178,1,0,0,1,0
63,38,74.52611541748047,94042,2,1.8622657273054957,1,0,1,1,0,1,0
54,26,126.68693542480469,94514,2,5.136055658064289,1,0,1,0,0,1,0
47,29,47.22057342529297,91208,2,1.0286491100339354,1,157,0,0,0,1,0
26,2,51.015220642089844,94260,3,1.016561531238134,3,0,0,1,0,1,0
38,21,51.508445739746094,95086,2,0.30160794611516534,1,100,1,0,0,1,0
60,36,56.62629699707031,92611,1,1.737335938940951,1,0,0,0,0,1,0
57,32,81.37157440185547,89850,4,5.89672361386638,2,0,1,0,0,1,0
45,37,145.67955017089844,91797,3,2.2239123906290788,2,175,1,0,0,0,1
25,1,66.61192321777344,91035,1,1.9025430407264419,3,0,0,0,0,1,0
40,22,26.237512588500977,93952,3,1.5289584709152821,1,74,0,0,0,1,0
63,39,47.9311408996582,91560,1,0.4072007988958366,2,0,0,0,0,1,0
30,6,64.96678161621094,92489,4,1.7549381145449099,1,0,1,0,0,1,0
44,14,40.33542251586914,91751,2,0.34942049797642805,3,0,0,0,0,1,0
46,9,179.18128967285156,94394,1,3.3601410293648932,1,0,0,0,0,1,0
45,23,56.913482666015625,93906,2,2.1820026434872517,3,0,0,0,0,1,0
57,37,64.76301574707031,90094,2,1.104114941423269,1,0,1,0,0,1,0
61,37,128.5441131591797,92147,4,4.584866192401503,1,0,1,0,0,0,0
49,28,78.0576171875,94195,2,2.970515781248289,3,0,0,0,0,1,0
39,23,22.352523803710938,92045,3,1.2051966694200786,2,108,1,0,0,0,0
40,18,107.2988510131836,93946,1,5.1851120028222075,1,251,0,0,0,0,0
39,16,71.96939849853516,92639,1,2.5972692915386415,1,0,0,0,0,0,0
28,5,46.12439727783203,95809,1,1.4642272967564685,2,94,0,0,0,1,0
51,35,54.2253303527832,89922,2,0.500931185633527,1,0,0,0,0,1,0
54,21,61.554866790771484,91483,3,2.3522256791967884,2,0,0,0,0,0,0
54,30,54.067298889160156,90026,2,0.5355901317630265,2,102,1,0,0,1,0
38,15,168.0678253173828,91645,2,1.1664559433261288,1,0,1,0,0,0,0
34,3,33.914180755615234,96013,3,2.5346800793497337,1,0,0,0,0,0,0
43,24,93.37281036376953,94518,1,0.9353673167150658,1,0,0,0,0,0,0
60,30,82.86491394042969,94688,1,3.385739947026369,1,110,0,0,0,1,0
25,-1,42.4030647277832,93465,4,0.4278884645790929,2,0,0,0,0,0,0
31,8,66.92406463623047,92235,3,2.2142311198121005,1,0,0,0,0,1,0
41,18,95.61589813232422,94576,1,2.3026093721383654,1,0,0,0,0,1,0
58,36,140.066162109375,94509,1,5.478895854664719,1,0,0,0,0,1,0
48,24,78.97265625,92842,2,1.5838048702903684,1,0,0,0,0,1,0
27,-2,82.25736236572266,92926,4,1.6946041939764684,1,0,0,0,0,0,0
38,17,44.38477325439453,93662,1,1.1561074723581104,3,0,0,0,0,1,0
60,34,67.06405639648438,93742,1,1.7054992411905743,1,0,1,0,0,1,0
48,24,27.911828994750977,90138,1,2.526577495741465,3,0,0,0,0,0,0
39,13,179.87770080566406,93723,1,5.474239167298808,3,0,1,0,1,1,1
26,1,60.71331024169922,92495,3,1.009313338513643,3,0,0,0,0,0,0
48,10,22.876476287841797,95598,1,1.2722843222177798,3,209,0,0,0,1,0
39,25,126.03589630126953,92830,1,2.396950007032344,1,0,0,0,0,1,0
30,9,189.3837890625,92023,1,7.552655248036694,3,0,0,0,0,1,1
55,32,92.28282928466797,89810,2,4.546433049231895,2,0,1,0,0,1,0
44,29,40.490516662597656,92251,4,1.4655383067919545,3,149,0,1,0,0,0
60,36,36.53343200683594,91208,4,1.0390543173343267,2,0,0,0,0,0,0
40,27,59.880802154541016,89924,1,0.7725136385667262,3,126,0,0,0,0,0
46,24,139.22064208984375,95400,2,5.314067136851603,1,336,0,0,0,0,0
35,7,22.22012710571289,93881,3,1.6878795490794887,2,0,0,0,0,1,0
52,32,72.72508239746094,94860,3,0.5502624553578944,3,0,1,0,0,1,0
42,29,51.889984130859375,90095,3,0.5880502948062485,1,0,0,0,0,1,0
37,26,57.46271896362305,92632,4,2.109028471827719,1,0,1,0,0,1,0
25,5,66.34034729003906,95176,1,1.1405444242080454,1,274,0,0,0,1,0
42,24,95.76176452636719,91267,4,2.979069638027166,1,0,1,0,0,0,0
35,7,152.93902587890625,92901,3,0.385217189724974,3,152,1,0,1,1,1
38,5,64.78453063964844,94235,3,0.9734159265148928,2,131,1,0,0,1,0
45,16,44.90329360961914,91188,4,2.2397037705400704,3,0,0,0,0,0,0
47,13,55.81303405761719,94980,1,0.39890519758896487,3,0,0,0,0,0,0
54,37,140.1134490966797,89865,1,3.2369063967273055,1,0,0,0,0,0,1
50,23,65.98475646972656,94258,3,2.7182464186271584,3,0,0,0,0,1,0
59,32,57.17682647705078,94227,1,0.8156869521159714,3,0,0,0,0,0,0
51,30,38.13314437866211,90117,1,2.7239599794593152,2,0,0,0,0,1,0
32,20,43.28681564331055,94786,4,1.4880138716461304,2,84,0,0,0,1,0
52,17,99.39503479003906,93930,2,2.2941587202463256,3,215,0,0,0,0,0
33,8,181.90216064453125,94483,2,2.5891346241347333,1,0,0,0,0,0,0
51,33,132.01065063476562,93024,1,2.124208382183512,2,0,0,0,0,1,1
44,20,92.93948364257812,91147,3,1.0715402591234098,3,0,0,0,0,1,0
27,3,93.00408172607422,94887,4,2.014881535553823,3,0,0,0,0,0,0
30,8,88.12594604492188,90250,4,1.002271448956859,1,0,0,1,0,1,0
38,7,136.54910278320312,94294,1,4.607765773071344,2,443,1,0,1,1,1
31,4,52.7918586730957,95250,2,1.7230657285882711,3,0,1,0,0,1,0
47,18,113.62765502929688,94747,2,2.0541650273205585,1,0,0,0,0,1,0
63,38,46.254390716552734,89865,4,0.5205404954821106,1,0,0,0,0,0,0
47,22,33.283714294433594,92750,4,1.1289578631306216,1,0,0,0,0,1,0
32,11,80.4408950805664,94250,2,0.44720391304863477,1,0,0,0,0,1,0
66,37,82.68840789794922,95096,2,2.4986903792822726,1,0,1,0,1,1,0
60,38,90.66433715820312,94960,1,4.570145528159579,1,0,0,0,0,1,0
41,19,122.99446105957031,94458,4,7.59660271945783,3,318,1,0,0,1,0
54,14,100.46154022216797,94362,3,2.9762034250458735,2,0,0,0,0,0,1
35,15,106.46800231933594,94445,2,3.002988564460243,1,0,0,0,0,1,0
62,27,70.2076644897461,91881,1,1.8812915837241495,3,0,1,0,0,1,0
62,35,44.321128845214844,94428,3,0.7185981889203583,3,0,0,1,0,1,0
34,9,29.41014289855957,92723,2,0.32279062254991264,2,124,0,0,0,1,0
61,39,88.7782211303711,92972,1,5.411073113417263,1,0,1,1,1,1,0
44,21,31.23048973083496,94152,2,1.673337762371003,3,150,0,0,0,1,0
54,24,44.93663024902344,94878,1,2.3003669719759277,3,0,0,1,0,0,0
27,3,116.37480163574219,95343,1,1.5309108459686616,3,0,0,0,0,0,1
50,30,93.27672576904297,91569,3,2.7072162627282843,2,147,0,0,0,0,0
41,14,82.32271575927734,94304,1,2.879744846122524,1,0,0,0,0,1,0
37,10,97.15786743164062,90049,1,1.1355555621806948,3,0,0,0,0,1,0
31,4,39.35352325439453,93653,2,0.500072077248904,1,0,1,0,0,0,0
32,8,73.90373992919922,91471,4,1.5843174870539485,1,377,0,0,0,1,0
28,6,39.58433151245117,93587,2,2.204002085648584,1,0,0,0,0,1,0
59,36,56.93208694458008,94591,1,0.6975953739960936,3,106,0,0,0,1,0
53,24,38.17001724243164,90260,2,0.16434774923366965,3,0,0,1,0,0,0
41,13,88.8849868774414,92682,2,4.807424977972317,1,224,0,1,0,0,1
52,32,64.95980834960938,94516,4,2.476999934052617,3,139,0,0,0,0,0
49,13,33.38498306274414,95510,4,0.534697535526758,2,97,0,0,0,1,0
29,5,115.64813995361328,95508,2,3.4971293857269097,1,0,0,0,0,1,0
46,26,61.780635833740234,92961,1,0.01182801397293759,2,0,0,0,0,1,0
44,27,28.093412399291992,94755,3,0.4830347332518997,2,0,0,0,0,1,0
36,10,33.630741119384766,91132,4,2.8811144428857025,2,148,0,0,0,0,0
55,16,33.141990661621094,90305,1,1.9555623404621223,2,0,0,0,0,1,0
59,36,42.96644592285156,90305,1,2.0271322831429757,3,104,0,0,0,0,0
43,19,174.76686096191406,91862,2,5.700607785610872,1,0,1,0,0,0,0
46,18,32.333717346191406,90249,4,1.7865241872257207,2,0,0,0,0,1,0
32,5,84.20911407470703,95259,1,1.1338970543055245,2,0,0,0,0,1,0
56,34,110.59819793701172,90770,2,1.0556826127277261,3,0,0,0,0,1,0
61,36,88.77349853515625,92051,4,2.629588670098592,2,0,1,0,1,1,0
64,39,20.293861389160156,92314,3,0.3401670629134396,2,0,0,0,0,1,0
27,2,177.96250915527344,90513,4,2.5926213725095812,2,0,0,0,0,1,1
35,2,38.939231872558594,94306,4,1.6783564515876732,2,0,1,0,0,1,0
43,21,76.07075500488281,91744,2,1.9516671860985109,2,0,0,0,0,1,1
28,0,88.23774719238281,91051,1,0.39701465507974765,1,0,0,0,0,0,0
58,35,15.23367977142334,91853,2,0.8072682183650494,2,99,1,0,0,0,0
52,18,67.40901947021484,92917,4,1.8414506266910198,3,238,0,0,0,0,0
31,5,120.51581573486328,95942,1,2.932884195575779,1,0,0,0,0,0,0
44,20,119.97590637207031,92944,1,0.7798194186647878,1,0,0,0,0,1,0
39,16,177.19725036621094,95205,1,3.400506383963658,3,259,0,0,0,1,1
30,7,77.66077423095703,94756,4,2.29957226300041,1,0,0,0,0,0,0
49,21,198.76658630371094,92003,3,4.214862725719012,2,127,0,0,0,1,1
43,21,71.52447509765625,94802,1,2.964157022660731,2,0,0,0,0,0,0
60,29,90.7335205078125,90174,1,1.6814697319923133,2,0,0,0,0,1,0
42,16,56.91685485839844,91642,1,2.0803455309595167,3,0,0,0,0,1,0
45,17,41.251102447509766,95163,4,1.5945997962622662,1,101,0,1,0,1,0
40,12,39.36305236816406,91372,1,0.3899566441740239,3,101,0,0,0,0,0
60,35,113.35826110839844,92943,1,2.7655934928644186,1,0,1,0,0,0,0
45,21,42.41539001464844,94499,1,2.8066209328305343,3,0,1,0,0,0,0
32,12,96.8736801147461,91929,3,2.7988182582642263,1,0,0,0,0,1,0
32,5,115.4837875366211,93966,1,2.260487248651309,1,0,1,0,0,1,0
32,7,91.9936752319336,92225,4,1.819898342081244,1,0,0,0,0,1,0
26,2,73.37175750732422,94250,2,3.1556771650872673,3,0,1,0,0,1,0
42,18,59.852760314941406,93541,2,1.697197648261291,3,0,0,0,0,0,0
37,19,55.37077713012695,92829,2,2.3417343517364237,2,0,0,0,0,0,0
64,38,99.05763244628906,94707,2,4.408029651433269,1,0,0,0,0,1,0
45,14,81.43563079833984,95010,3,2.208169100310588,1,0,0,0,0,1,0
60,34,18.290529251098633,92748,2,1.7773950687659672,2,185,1,0,0,1,0
33,9,84.1314926147461,91964,1,1.4556580965755697,2,0,0,0,0,0,0
52,22,13.64530086517334,93492,2,1.1947951081288668,2,132,0,0,0,1,0
56,31,34.33046340942383,92982,2,1.194509504076475,1,0,1,1,0,0,0
33,4,107.34358978271484,94157,2,1.8552770042203175,3,0,0,0,0,0,0
55,29,89.25545501708984,93940,1,2.054718670910021,3,0,0,0,0,1,0
41,7,56.871864318847656,93954,1,2.289279812610169,1,313,0,0,0,0,0
34,8,39.02534866333008,95327,1,0.905574088315135,3,0,0,0,0,1,0
54,27,33.26708984375,89965,2,1.9134365201895374,3,100,0,0,0,1,0
63,37,36.23750305175781,94961,4,0.7130961620048176,2,0,1,0,0,1,0
63,37,176.28494262695312,89918,2,4.223072295120788,3,0,1,0,0,1,1
35,24,108.72547912597656,89761,1,1.7693999894891912,3,341,0,0,0,0,1
39,16,59.59757995605469,94920,2,0.3285374590193298,1,144,0,0,0,1,0
47,25,42.16022491455078,95131,2,0.31080228890336964,2,0,0,0,0,1,0
61,34,175.18856811523438,90543,1,8.067563989293737,1,0,1,0,0,0,0
50,29,24.446565628051758,93681,4,0.4087787506793491,1,0,0,0,0,1,0
61,39,111.4369125366211,92830,3,0.49816202997451486,2,0,0,0,0,0,1
39,17,35.88199996948242,94828,2,0.9684403917064981,2,155,1,0,0,1,0
29,6,69.04998779296875,92366,1,2.2605218185916574,1,0,1,0,0,0,0
30,11,32.039268493652344,91996,3,2.398885806746395,2,103,0,0,0,0,0
39,23,50.91178512573242,94651,2,2.2161988428658725,2,131,0,0,0,1,0
30,6,64.39918518066406,95818,3,1.4029557492966385,1,0,0,0,0,1,0
51,22,23.137470245361328,94493,1,1.1370000793093524,3,0,0,0,0,1,0
58,37,104.74530792236328,95147,1,3.3524129534979354,3,0,0,1,0,0,1
32,11,110.02791595458984,91035,4,2.9412643284387063,2,0,0,0,0,0,1
38,14,11.41111946105957,92068,2,1.7881913435650174,2,0,0,0,0,0,0
29,5,165.16380310058594,95368,3,6.825605491018419,2,0,0,0,0,0,0
46,20,78.38033294677734,94903,2,1.5241671538637915,1,0,0,0,0,1,0
63,41,30.91699981689453,94191,4,1.1063069682409332,2,0,1,0,0,1,0
56,27,146.25575256347656,94499,3,4.206406019946209,1,109,0,0,0,0,1
57,30,134.59852600097656,90762,3,3.6911167163878833,2,128,0,0,0,1,1
32,11,46.32242202758789,92978,4,1.9166094362391062,1,109,1,0,0,0,0
42,23,97.54984283447266,94481,1,2.6194913332934293,1,0,0,0,0,0,0
46,19,58.16229248046875,89934,3,1.5362295635179184,3,0,1,0,0,0,0
32,4,55.97306442260742,94269,4,3.248408880997689,1,261,0,0,0,0,0
55,16,36.723968505859375,90779,4,0.9950095625588377,1,129,0,1,0,0,0
59,39,21.332725524902344,90490,1,0.4602356230111355,1,0,0,0,0,0,0
43,17,47.96391296386719,89835,1,1.5275627199299688,3,0,1,0,0,1,0
45,16,92.08531188964844,96047,2,3.33073667050343,1,0,0,0,0,1,0
28,12,53.670692443847656,92938,4,0.13353127527775457,3,0,0,0,0,0,0
59,36,86.77263641357422,94369,4,1.2990062866281575,2,0,1,0,0,0,0
27,-1,74.27053833007812,92401,1,2.3786304469106727,3,0,0,0,0,0,0
28,1,110.60066223144531,89918,1,1.3554574505632733,2,0,0,0,0,1,0
55,42,54.38625717163086,94441,4,1.8954402185405872,2,103,0,0,0,0,0
28,3,78.93372344970703,93873,3,0.04694693304097697,1,177,0,0,0,1,0
43,23,47.63785171508789,94940,1,1.6877149515772008,1,0,0,0,0,1,0
44,3,59.68757247924805,94412,2,2.540606126465135,1,0,1,0,0,1,0
53,27,13.724615097045898,89443,2,0.4078206596817552,3,0,0,0,0,1,0
54,28,57.342445373535156,94579,4,0.35523646727879415,2,0,0,0,0,1,0
59,36,22.82669448852539,94056,4,1.730837325627391,2,0,0,0,0,1,0
53,29,57.057315826416016,94873,3,1.2826524465206006,2,0,0,0,0,0,0
54,21,38.771705627441406,94401,2,1.0539154508286455,1,150,1,0,0,1,0
24,2,115.49616241455078,94877,1,8.871379140644297,1,0,1,0,0,0,0
44,17,49.86118698120117,89895,1,0.3124224569220677,3,0,0,0,0,1,0
60,24,19.28097152709961,95069,4,2.143158169980313,2,122,1,0,0,1,0
63,38,76.64826965332031,92090,1,0.3715310900066243,1,0,0,0,0,0,0
54,25,123.22638702392578,94486,3,3.969146962373248,1,0,0,0,0,1,0
36,8,69.64276123046875,90352,2,2.1407801877107873,3,0,0,1,0,1,0
29,5,44.769813537597656,94003,2,2.2893472040112233,2,0,0,0,0,1,0
42,25,36.499053955078125,92245,1,0.4419480463601614,1,149,1,0,0,1,0
58,30,44.16944122314453,92789,1,0.4231697962443755,1,0,0,0,0,1,0
64,35,32.01908493041992,94041,2,0.33331635442193014,3,0,0,0,0,1,0
31,9,135.69204711914062,93822,2,2.6269561424068124,3,0,1,0,1,1,1
41,19,52.16656494140625,91487,1,1.9501243025171746,1,0,0,0,0,0,0
27,11,61.83808135986328,93896,1,2.56621721607711,1,0,1,0,0,0,0
27,3,52.71724319458008,95307,4,0.7342924040022759,3,0,0,0,0,0,0
52,19,68.09129333496094,91659,3,0.9937455812788409,3,0,0,0,0,1,0
60,27,147.31686401367188,92775,1,3.29009664654452,1,0,0,0,0,1,0
30,17,65.54988861083984,93507,1,2.809271264892273,2,0,1,0,0,0,0
51,21,98.04625701904297,95043,2,4.700551859719216,2,0,1,0,0,0,0
55,20,67.97174835205078,94366,3,0.18149761993939761,1,0,0,0,0,0,0
51,29,11.147428512573242,90011,1,0.6954772522035787,2,0,0,0,0,1,0
51,35,163.7670135498047,91938,1,7.684626578076723,1,0,0,0,0,1,0
41,15,80.25853729248047,89928,1,3.6759316247003366,2,0,0,1,0,0,1
58,36,56.170799255371094,92038,4,1.2287738601821099,2,0,0,0,0,0,0
36,3,28.472318649291992,94218,1,0.9523324698301272,2,102,0,1,0,0,0
55,29,148.4552764892578,93078,2,5.55913868969272,3,0,0,0,0,1,0
56,32,40.974544525146484,90215,1,0.7424534893155739,3,0,0,0,0,1,0
27,5,190.03872680664062,94839,2,5.243659743865,1,0,0,0,0,1,0
35,13,110.52153015136719,92566,1,3.221664787003852,2,380,0,0,0,1,0
46,28,98.41447448730469,94239,4,3.0871906817539223,3,305,1,0,0,1,1
42,15,77.33831024169922,95138,4,3.1067976378841986,1,0,1,0,0,1,0
29,9,76.00318145751953,89992,3,1.7850636069804808,2,0,1,0,0,1,0
30,6,24.935317993164062,93334,1,0.436136603205306,2,0,1,0,0,0,0
39,12,54.73844528198242,93135,1,2.663579594440941,3,0,0,0,0,0,0
39,14,130.84222412109375,95317,1,1.6421845198465017,1,0,0,0,0,1,0
39,6,50.19044876098633,95298,1,1.8892428823196068,3,276,1,0,0,0,0
59,36,76.36995697021484,92381,4,1.5187552080203517,2,365,0,0,0,1,0
54,21,61.30710220336914,94533,3,1.148603398752639,1,0,0,0,0,0,0
47,8,22.449373245239258,95260,3,0.1909703014186372,2,0,0,0,0,0,0
40,10,126.96200561523438,94546,2,1.5145648891345904,3,0,0,0,0,1,0
64,39,40.35388946533203,92455,4,0.8172516368243783,1,0,1,0,0,1,0
29,5,61.491783142089844,90598,1,1.405181863620126,3,150,0,0,0,0,0
51,24,66.14393615722656,92346,1,2.2243468738453887,2,277,0,0,0,0,0
49,31,60.01569366455078,91943,3,2.6643399261130836,3,0,0,0,0,0,0
53,38,53.721527099609375,92691,2,2.368357701894999,2,0,0,0,0,0,0
30,15,57.194007873535156,95501,3,0.5582031207296938,1,0,1,0,0,1,0
42,20,78.37493133544922,94360,2,0.28031953203650417,1,156,0,0,0,0,0
58,31,142.4566192626953,90067,2,2.378606614563092,3,276,0,0,0,1,1
33,1,11.031440734863281,90045,2,0.6193169608359348,1,0,0,0,0,0,0
57,33,41.21653366088867,89881,2,1.6370225708237447,2,0,0,0,0,0,0
28,4,19.792667388916016,93848,2,0.6361644358616174,3,135,0,0,0,0,0
47,22,32.61042785644531,95440,1,0.442707175728117,3,0,0,0,0,1,0
32,18,38.87537384033203,92009,1,0.23445419233064718,3,0,1,0,0,0,0
51,31,20.35682487487793,91905,3,0.14103680009009417,3,0,0,0,0,0,0
57,23,54.61860275268555,91111,3,0.39230776124100053,3,0,1,0,0,0,0
27,1,61.89226531982422,94631,2,1.1394921891595586,3,96,0,0,0,1,0
42,14,110.21214294433594,91016,2,2.307104863167337,1,0,1,0,0,1,0
45,33,26.407812118530273,90412,4,0.7269892066439252,2,0,1,0,0,0,0
41,10,130.72193908691406,91779,2,3.392581711468157,1,0,0,0,0,1,0
50,27,123.10647583007812,91990,1,0.381274908730735,1,0,1,0,1,1,0
30,5,120.8149185180664,94673,4,2.8127045899458567,1,0,1,0,0,0,0
58,27,201.3502960205078,92161,2,8.263547574913874,1,0,0,0,0,1,0
48,25,32.80589294433594,94885,2,0.6224368333842953,2,0,0,0,0,0,0
45,16,67.219482421875,95219,1,1.6917092487225385,3,0,0,0,0,0,0
52,28,111.93312072753906,91719,1,3.8091787968570707,1,0,1,0,0,1,0
50,25,42.1918830871582,95121,2,1.1608487301226484,3,0,1,0,0,1,0
60,28,114.83209228515625,91401,2,0.9663234852503761,3,126,1,0,0,1,1
66,39,9.92867374420166,91059,2,0.01644067276926825,3,79,1,0,0,1,0
42,11,38.860347747802734,94779,1,0.23260372739233742,3,0,0,0,0,0,0
59,35,28.866867065429688,93732,1,0.8533981469466848,2,0,1,0,0,0,0
49,25,57.72784423828125,94326,4,1.274596526376333,1,107,0,0,0,0,0
32,6,95.54991912841797,92072,2,2.0964764868286787,2,387,0,0,0,1,0
42,13,36.01017379760742,95523,2,0.8001979592874469,2,131,1,0,1,1,0
31,4,142.58224487304688,92327,2,0.341754470763406,1,0,1,0,0,1,0
62,37,95.76947021484375,92103,1,3.265119848750717,2,239,0,0,0,1,1
44,20,29.759862899780273,92043,1,0.3418114282243266,2,0,1,1,0,0,0
34,6,44.571990966796875,94788,4,1.246377499016449,2,100,1,0,0,1,0
49,20,39.51085662841797,94326,4,2.386118258531662,1,0,1,0,0,1,0
31,7,22.500221252441406,92356,2,0.36930318344057916,1,0,1,0,0,1,0
33,15,26.994590759277344,95271,2,1.4092854697093673,1,0,1,0,0,1,0
45,24,76.70753479003906,94409,4,2.541683073741126,1,0,1,0,0,0,0
50,30,46.05471420288086,90042,1,0.47790374916006617,2,0,1,0,0,1,0
55,35,36.04142761230469,90296,4,0.3678203263418881,1,0,0,0,0,1,0
39,26,188.8496856689453,89571,2,5.046020593080819,3,429,1,0,0,1,1
60,37,35.91815948486328,95270,3,1.267450525356384,2,0,0,1,0,0,0
60,32,59.47675704956055,92777,2,2.163702905685592,3,147,0,0,0,1,0
50,15,110.03909301757812,94579,3,3.319770753664869,3,0,0,0,0,0,0
60,37,97.2884521484375,91102,1,2.0774728604256287,2,174,0,0,0,1,0
41,12,23.106346130371094,93603,1,0.7796605762936097,1,0,0,0,0,1,0
30,8,18.58973503112793,90278,4,0.45077299201518073,1,97,0,0,0,1,0
47,14,27.730695724487305,95024,1,0.4646263507932666,1,0,0,1,0,0,0
42,13,97.8576889038086,92750,3,3.1069429997623152,1,344,0,0,0,1,0
53,30,42.83152389526367,92916,4,2.0645179751064084,1,0,0,0,0,1,0
48,22,32.12061309814453,93384,1,1.2058394147394527,1,0,1,0,0,1,0
62,38,40.46790313720703,94401,3,1.1323619994137784,2,125,0,0,0,0,0
67,40,188.3998260498047,95111,2,0.2508229624721216,1,398,0,0,0,1,0
56,35,62.64577102661133,94393,1,1.6875131426333438,2,308,0,0,0,0,0
41,10,14.976483345031738,94153,2,1.3340561050648059,1,0,0,0,0,0,0
26,0,30.429187774658203,90014,4,0.6614325157658175,1,0,0,0,0,1,0
27,4,80.4112548828125,93552,1,0.4499552506650725,1,0,1,0,0,1,0
60,36,102.4706039428711,91910,3,1.0314503346957076,2,0,0,0,0,0,0
62,39,58.816123962402344,93084,4,2.529788948411088,1,244,0,0,0,0,0
62,40,21.006439208984375,91357,2,0.9862053304615974,3,83,0,0,0,1,0
31,9,41.17283630371094,94501,3,1.2756909600389075,2,0,0,0,0,0,0
54,34,39.73699951171875,94828,3,5.116534218584739,1,448,0,0,0,0,0
37,32,119.88314819335938,95569,2,6.775011080569034,1,0,0,0,0,1,0
29,2,177.701904296875,94873,4,5.346124165724184,3,0,0,0,0,1,1
42,15,87.94451141357422,93927,1,3.1499715054761763,3,0,0,0,0,1,0
36,11,126.1755599975586,94165,1,2.272279494921798,1,0,0,0,0,1,0
64,39,31.400157928466797,94316,1,1.2090712456577657,2,89,1,0,0,1,0
35,10,91.13960266113281,91593,1,2.317902474304399,1,0,1,0,0,0,0
44,22,93.766357421875,91439,3,4.250507482094596,1,0,1,0,0,0,0
38,13,66.3989486694336,91854,2,1.1700322835856416,3,0,1,0,0,0,0
62,38,26.555618286132812,95272,1,1.318110472505073,3,380,0,0,0,1,0
50,29,55.57860565185547,95347,1,1.873972447943216,2,0,1,0,0,1,0
29,4,88.42875671386719,90241,3,1.484737937108731,2,0,0,0,0,1,0
30,5,98.17020416259766,94586,3,1.6045634388112802,2,0,0,1,1,1,1
49,31,99.70970153808594,90074,2,3.3573319232434464,1,376,0,0,0,0,0
43,22,55.8591423034668,94537,4,1.8830148353026308,1,0,0,0,0,0,0
50,21,25.01202392578125,92608,1,7.852651076406509,1,0,1,0,0,0,0
63,41,160.9221954345703,95529,4,3.965549683401439,3,386,0,0,0,0,1
64,38,28.17873191833496,94008,4,2.0514740921734154,1,0,0,0,0,0,0
59,32,21.135269165039062,93981,4,0.15286346072442228,2,0,0,0,0,1,0
57,32,32.870689392089844,94423,2,0.5821506819696822,2,0,0,0,0,0,0
35,13,50.75439453125,91212,2,1.142849367645162,3,147,1,0,0,1,0
48,32,77.14677429199219,93930,2,1.7369324179401695,3,192,0,0,0,1,0
43,17,128.12635803222656,95236,2,2.6805975635105597,1,0,1,0,0,1,0
40,10,76.26659393310547,95445,1,4.9626195889519575,1,0,0,0,0,1,0
31,4,157.97021484375,95057,3,1.1758250900006872,2,0,1,0,0,1,1
38,3,76.48077392578125,94024,4,1.8144414869886025,3,324,1,0,1,1,0
31,2,169.6855926513672,95376,3,2.5325538601757236,2,352,0,0,0,1,1
30,4,56.681480407714844,90228,2,2.1792224609435307,2,0,1,0,0,1,0
32,8,74.20552062988281,94004,4,0.3101667298748979,2,0,1,0,0,1,0
55,32,45.542144775390625,89632,2,0.45142714360350505,3,0,1,0,0,1,0
60,36,96.53372955322266,94922,4,1.6902394252178656,3,291,0,0,0,1,0
45,14,64.801025390625,95053,3,0.9455068053809463,1,0,0,0,0,1,0
44,24,112.31409454345703,94326,1,5.558834448459898,1,225,0,0,0,1,1
53,26,176.05029296875,93898,1,2.0408179580176626,1,0,0,0,0,0,0
24,0,48.660892486572266,94784,2,2.123941904128658,1,0,0,0,0,0,0
25,1,29.038524627685547,95019,4,0.4505563491042598,1,0,0,0,0,1,0
42,17,39.395301818847656,94899,4,1.9826768135738229,3,100,0,0,0,0,0
53,26,106.69839477539062,93033,1,0.7989665773107889,1,0,0,0,0,1,0
37,9,125.74492645263672,94882,2,2.569868857402181,1,225,0,1,0,0,0
35,6,50.337677001953125,95185,4,0.6177082531121517,1,0,0,0,0,0,0
54,22,101.13211822509766,92477,1,0.5097695338951319,3,0,0,0,0,1,0
60,37,88.73091888427734,95065,1,2.2863121167095835,1,0,0,0,0,1,0
34,5,207.62144470214844,92638,2,8.548742874070118,1,0,0,0,0,1,0
28,2,19.832538604736328,92500,1,1.2442692315622539,2,0,1,0,0,1,0
47,27,48.36671447753906,91625,2,1.8549779392667132,2,57,0,0,0,1,0
35,10,171.43771362304688,94359,3,4.800042418568456,2,391,0,0,0,0,1
27,1,26.698932647705078,90558,2,2.303898051590996,3,116,0,1,0,1,0
42,17,73.68685913085938,90883,1,1.8587867648728955,2,0,0,0,0,1,0
58,32,59.78303909301758,94370,4,3.160367144606645,2,0,1,1,0,0,0
44,28,32.12154769897461,94188,2,0.38314943714393956,3,0,0,0,0,1,0
