Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
37,9,116.05668640136719,95125,3,2.9990992076930705,2,0,0,0,0,0,0
60,37,79.84525299072266,90795,1,0.30177090693743774,2,0,0,0,0,0,0
38,15,48.20097351074219,90916,2,1.9409697042189085,1,92,0,0,0,1,0
34,12,67.98041534423828,91663,1,2.1362481259596615,1,0,0,0,0,1,0
47,23,33.39371871948242,94505,4,0.5963426397871365,1,0,1,0,1,1,0
26,-3,49.300933837890625,94943,4,1.7159335474319035,1,155,0,0,0,0,0
49,35,128.62088012695312,89994,4,2.1297285974166007,1,0,0,0,0,0,0
61,38,44.01334762573242,95387,1,0.6342657661043702,2,142,1,0,0,0,0
29,5,38.951881408691406,93226,4,1.852825148685922,2,0,1,0,0,1,0
58,34,34.461055755615234,95706,4,0.7809815264670358,2,0,1,0,0,1,0
31,7,96.04117584228516,90445,3,1.9319969711771414,2,0,0,0,0,0,1
33,13,64.62467956542969,94874,1,2.4176698718953866,1,0,0,0,0,1,0
61,27,112.81024169921875,95417,1,0.6537628316227029,1,0,0,0,0,1,0
62,37,105.66622924804688,92707,3,1.8365574564566414,2,0,1,0,0,0,0
43,15,40.77935791015625,90119,3,0.3470166512648457,2,0,0,0,0,0,0
39,18,68.92733764648438,94419,1,1.697395818914417,1,0,1,0,0,0,0
60,20,67.0262451171875,92135,1,4.087344493578312,3,427,0,0,0,0,0
59,38,28.376705169677734,90200,4,0.6404395283030768,1,149,0,0,0,1,0
58,36,18.91777992248535,92188,3,0.6814852833728833,2,0,0,0,0,0,0
63,39,32.01664733886719,94204,4,0.678533901804329,3,136,0,0,0,1,0
42,23,96.63732147216797,92246,1,4.299572968501991,3,235,1,0,0,1,0
28,5,104.8348388671875,92052,4,1.5861518976224012,3,0,0,0,0,1,1
42,22,183.0709228515625,94323,2,6.565797482183997,1,0,0,0,0,1,0
36,9,95.45917510986328,92838,1,0.3210001437191149,3,0,1,1,1,1,0
31,10,144.18016052246094,91691,2,1.5947281221788403,1,0,0,0,0,1,0
38,19,65.63715362548828,94161,1,1.9319657084767732,2,0,1,0,0,0,0
37,16,43.27964401245117,94511,1,1.6291740720646586,2,0,0,0,0,1,0
37,11,198.55792236328125,92058,2,3.9194483085513605,1,0,0,0,0,1,0
44,16,111.85503387451172,90352,3,1.6394071505980972,1,0,1,0,0,0,1
36,15,50.6947135925293,92058,4,1.5397273081151608,2,0,0,0,0,1,0
33,5,154.905517578125,95708,3,4.622823361568934,1,0,1,0,0,0,0
49,13,133.7928009033203,91019,4,2.385097184563323,1,0,1,0,0,0,0
58,35,55.20589828491211,94432,1,1.1458514595736582,3,0,0,0,0,0,0
41,21,97.6178970336914,90110,3,0.029664219465159736,2,0,0,0,0,1,1
31,19,42.63047409057617,95179,4,2.5211773284301566,1,0,0,0,0,0,0
26,4,43.01458740234375,95528,4,1.072207545276442,3,0,1,0,0,1,0
62,34,41.873069763183594,95059,4,0.08883221470198693,1,0,1,1,0,1,0
44,14,101.69955444335938,94416,1,3.2741285665097526,1,0,1,0,0,1,0
44,30,210.30239868164062,95564,3,8.068092294463472,2,339,0,1,1,1,1
48,24,85.82149505615234,91824,1,1.0394772543991453,1,0,0,0,0,1,0
31,14,61.70656967163086,92123,1,0.38832154079747444,2,0,0,0,0,1,0
48,24,20.48056983947754,94558,4,0.30092655582374994,1,0,1,0,0,0,0
28,3,34.63463592529297,93195,4,0.03666412504143335,3,246,0,0,0,0,0
34,18,132.1693572998047,91707,2,3.189096777649392,3,0,0,0,0,1,1
48,23,51.292076110839844,90179,1,0.19745929908717674,2,0,0,0,0,1,0
60,10,50.03060531616211,93884,1,1.8762035095907041,3,129,0,0,0,1,0
53,20,82.64891052246094,91609,2,2.703281647480623,1,0,1,0,0,0,0
44,13,39.23033142089844,92973,4,1.4700543799241392,3,97,1,0,0,1,0
59,33,90.18560028076172,94191,2,3.5811039427339177,3,0,1,0,0,1,1
42,13,59.10752868652344,94736,2,0.870554126210288,1,136,0,0,0,1,0
36,14,55.24409866333008,93015,3,1.9266910949193772,1,0,0,1,0,0,0
60,36,105.93989562988281,92578,1,0.2163847499399177,1,0,1,0,0,0,0
37,15,105.75064849853516,92322,4,4.178852924990326,1,0,0,0,0,0,0
58,35,56.4580192565918,94354,2,1.5641377339847724,3,172,1,0,0,1,0
28,0,44.48350524902344,94377,4,2.036591090908871,1,0,0,0,0,1,0
65,35,75.39567565917969,90894,2,1.521008671987456,3,0,0,0,0,1,1
60,38,32.69825744628906,93621,1,1.170096627636463,3,0,0,0,0,1,0
49,38,97.27609252929688,94261,2,1.1290260057849415,1,0,1,0,0,1,0
39,13,49.552581787109375,94309,3,0.21721820049294338,2,0,0,0,0,1,0
51,23,66.44059753417969,91250,4,0.966190580366273,2,0,0,0,0,0,0
53,31,32.25669860839844,91099,3,0.38747069453589733,2,0,1,0,0,0,0
47,24,41.91946792602539,92084,4,1.3191658822248908,3,148,0,1,0,0,0
58,10,74.02293395996094,92280,3,0.9292562700650612,2,0,1,0,0,0,0
53,21,65.84735107421875,90187,2,0.502287349676574,1,0,1,0,0,1,0
52,31,67.4876708984375,93116,4,2.8483374755311384,1,0,1,0,0,1,0
49,11,25.17859649658203,94403,1,2.6894716127691907,2,133,0,0,0,1,0
30,12,62.9799690246582,92860,4,2.1191183233840265,3,0,0,0,0,1,0
47,21,113.23191833496094,91439,2,2.460342346529055,1,0,1,0,0,1,0
31,8,62.11577606201172,94708,3,2.1010426407593346,1,0,1,1,1,1,0
65,41,98.05397033691406,92855,2,2.0003502459677587,1,0,0,0,0,1,0
52,22,34.07518005371094,91781,4,1.3228236308540382,1,90,0,0,0,0,0
43,14,100.78602600097656,95956,3,0.5639534589454176,1,0,1,0,0,0,0
52,25,43.077030181884766,94001,4,1.9537723962219689,2,82,0,0,0,0,0
59,34,23.248886108398438,90147,1,0.15228610665044928,1,0,0,0,0,0,0
36,5,70.62222290039062,96572,1,1.2069068200149093,3,0,0,0,0,1,0
47,21,49.85651397705078,94356,3,0.6736484695216338,2,0,0,0,0,0,0
63,36,57.171669006347656,93123,2,1.3744137424704606,1,0,0,0,0,0,0
48,22,25.665842056274414,92061,3,1.2327982161532156,1,259,0,0,0,1,0
32,6,185.20346069335938,90036,2,6.4057302412896915,1,0,0,0,0,1,0
64,41,70.03044128417969,95011,1,2.1988685310638134,3,0,0,0,0,1,0
32,4,78.25485229492188,94176,3,0.31011198465545675,3,0,0,0,0,0,0
47,28,147.75643920898438,94733,2,0.879035579105507,1,0,0,0,0,1,0
31,2,36.98258972167969,94037,2,1.9338253664456022,2,0,0,0,0,1,0
47,21,40.305335998535156,92062,1,0.7814451563469493,2,0,1,0,0,1,0
47,9,149.29148864746094,94199,4,5.395063838072688,2,0,0,0,1,1,1
28,17,70.38429260253906,91677,1,0.7116056566889895,1,0,0,0,0,1,0
54,37,155.36575317382812,91149,3,0.7296819123547513,2,0,1,0,0,1,1
55,32,28.86517333984375,95803,1,1.4383505748169259,3,131,0,0,0,1,0
28,1,84.87300109863281,91830,2,0.6988578845645061,1,0,1,0,0,0,0
58,29,27.703962326049805,90315,3,1.2813522880288315,3,104,0,0,0,1,0
55,32,62.11500930786133,90586,1,0.26647347955925926,3,0,0,0,0,0,0
60,32,56.984642028808594,91893,2,1.9037471147536744,1,0,0,1,0,1,0
27,9,47.61681365966797,90914,2,3.3134217762991693,3,0,1,0,0,1,0
65,31,140.09719848632812,90134,2,2.4189695198132686,2,0,1,0,0,0,1
49,26,45.372989654541016,94216,3,3.1768263403519374,2,103,1,0,0,1,0
40,17,142.496826171875,91902,1,0.14108796183807093,1,0,0,0,0,1,0
36,5,40.933712005615234,94098,3,0.784232252723151,1,0,0,0,0,0,0
29,4,38.72471237182617,92483,4,0.3334604327854309,2,97,1,0,0,0,0
53,24,61.90892028808594,92120,1,0.13031154851771887,3,235,0,0,0,0,0
29,5,134.17739868164062,91332,2,2.932671883557128,3,302,1,0,0,1,1
44,17,147.296875,95174,1,8.278012756765296,1,411,0,0,0,1,0
33,8,21.253734588623047,96328,4,0.6695355825805093,2,0,1,0,0,0,0
38,9,24.66938591003418,94955,4,1.9087624469434277,3,145,0,0,0,1,0
31,7,59.47813034057617,93450,4,1.827288004037447,3,84,0,0,0,0,0
33,10,115.93168640136719,94339,2,2.6593263928208337,1,0,0,1,0,0,0
37,19,24.227046966552734,93875,1,0.26938347558665304,3,0,1,0,0,1,0
36,6,46.53650665283203,94966,2,1.167234484705658,1,0,0,0,0,1,0
35,28,128.82943725585938,94569,1,2.671417142474821,1,0,0,0,0,0,0
63,36,55.499908447265625,90551,1,1.6287357077621587,3,0,0,1,0,1,0
49,18,143.89842224121094,92138,2,3.17523791168769,1,0,0,0,0,0,0
53,25,120.56188201904297,89759,3,2.0154270912033727,2,0,0,0,0,0,0
29,2,20.803213119506836,92021,2,0.3297850040836156,3,0,0,1,0,1,0
59,38,31.530351638793945,91536,2,0.5465063911433967,1,0,0,0,0,0,0
37,19,94.74825286865234,90267,2,2.1754399178637396,2,0,1,0,0,1,0
58,34,142.8773193359375,90241,2,7.199878223374414,1,0,1,0,0,1,0
36,11,55.0858039855957,95150,2,0.021796635698373312,3,0,1,0,0,1,0
56,30,25.2539119720459,92932,4,0.9091350088229069,1,130,1,0,0,1,0
34,8,20.321914672851562,93103,3,1.2754916006758172,1,118,0,0,0,1,0
61,35,20.66576385498047,93612,3,0.4510636162724632,2,0,1,0,0,0,0
52,37,60.27449417114258,90707,4,1.4117125849522527,1,88,0,0,0,1,0
31,4,49.133934020996094,93892,4,0.32738781591034094,2,0,0,0,0,1,0
29,13,65.0185546875,89982,4,2.9409081773897396,1,0,1,0,0,1,0
56,35,69.58970642089844,95033,3,1.9380725412790758,1,244,0,0,0,1,0
45,23,62.71614456176758,94723,4,1.5850055887278722,1,183,0,0,0,1,0
39,22,48.57946014404297,95507,3,0.5685682798726455,2,112,1,1,1,1,0
44,19,94.84040832519531,92087,4,0.4042010572322462,2,0,0,0,0,1,0
44,19,56.57871627807617,94829,3,0.19322335309318095,1,0,0,1,0,1,0
40,11,48.93251419067383,95445,1,0.033737225001121196,1,0,1,0,0,0,0
35,13,123.84770202636719,92450,2,0.8266156951246877,1,0,0,0,0,1,0
43,20,114.91018676757812,93976,2,6.3503724643696895,1,0,1,0,0,1,0
29,0,106.93053436279297,94721,4,2.235930894240164,2,176,1,0,0,1,0
30,5,176.90724182128906,95019,2,2.9012545496235447,1,0,0,1,0,0,0
59,34,30.230133056640625,91827,1,1.053081017545568,2,0,0,0,0,1,0
29,6,78.27140808105469,94435,2,1.6255047921450405,2,0,1,0,0,1,0
56,35,25.583908081054688,90450,4,0.44035597386781533,1,162,1,0,0,1,0
38,18,101.88397216796875,94388,2,2.528052095304731,2,0,0,0,0,0,1
28,3,62.03006362915039,93954,3,2.2733015594593544,1,377,0,0,0,1,0
33,5,50.35654830932617,94455,2,0.2043744840152753,2,0,0,0,0,1,0
40,21,177.34451293945312,95125,4,4.109710085343244,1,0,0,0,0,0,1
61,27,35.95799255371094,90233,4,1.3678548456378188,1,0,1,0,0,0,0
60,35,49.4326171875,89999,4,1.8234929039964536,1,0,0,1,0,0,0
27,1,38.970558166503906,96283,4,0.2200320814164649,1,0,0,0,0,1,0
28,2,39.033905029296875,95915,4,1.2501957789018379,3,0,0,0,0,0,0
41,25,97.4207534790039,91691,2,1.7749745672182928,1,0,1,0,0,0,0
31,9,69.2485580444336,92115,3,0.2628498493326834,2,0,0,0,0,0,0
40,21,75.15804290771484,92804,2,0.6894180927607714,3,390,1,0,0,1,0
56,32,146.9589080810547,95467,2,7.317446583821674,1,222,1,0,0,1,0
33,7,14.424118041992188,92347,4,0.778503371745086,2,0,0,0,0,1,0
27,3,32.91136169433594,95088,2,1.126204443273084,1,96,1,0,0,0,0
32,16,78.39041137695312,92988,3,1.0300184379297357,1,0,1,0,0,1,0
56,31,44.63567352294922,91470,2,0.5341574195987794,3,0,0,0,0,0,0
44,23,66.12403869628906,92067,1,2.715344907519832,1,112,0,0,0,1,0
52,26,11.576075553894043,95522,1,0.056115540284684406,3,0,0,0,0,1,0
34,9,16.87179946899414,90341,1,0.6100867323788174,3,0,0,0,0,0,0
45,12,131.87734985351562,94789,2,4.851853925274174,1,0,0,0,0,1,1
39,14,13.93045425415039,95715,2,0.4977524561666772,1,0,1,0,0,1,0
39,12,86.10873413085938,91738,3,0.6966183063982228,2,0,1,0,0,1,0
34,7,74.60604858398438,92865,2,0.35786719540617046,1,113,1,0,0,0,0
40,16,33.25962829589844,94607,1,0.8220099014406421,1,179,0,0,0,0,0
41,16,41.35055923461914,92549,2,1.1146372400989182,3,181,0,0,0,1,0
58,34,150.28604125976562,91799,2,1.9664951637198786,1,0,0,0,0,0,0
57,12,104.70782470703125,93892,3,2.1083143865318568,1,0,0,0,0,0,0
49,36,140.7455596923828,92471,4,1.5797624727823107,2,0,0,0,0,1,1
62,37,44.354801177978516,92185,3,0.7234006849712585,2,0,1,0,1,1,0
41,19,151.27880859375,95624,2,0.2822833785980669,1,0,0,0,0,1,0
45,20,182.3441925048828,95135,2,7.444546727277791,1,0,1,0,0,0,0
45,28,42.19123840332031,91943,1,0.41344914227810003,3,0,0,1,0,1,0
37,14,21.62169075012207,90504,1,2.2335176245472876,2,0,0,0,0,0,0
44,26,82.88992309570312,95442,1,1.5762497888344904,2,0,0,0,0,1,0
28,4,102.19996643066406,94982,2,2.8916546895221025,2,0,0,1,0,1,0
58,33,134.69163513183594,92405,1,5.464679605019376,1,395,1,0,0,0,0
52,29,67.07025146484375,94144,4,0.326110147977559,1,0,0,1,0,0,0
40,12,102.55838012695312,95973,3,0.45796931908433797,2,0,0,0,0,0,1
54,29,99.37068939208984,90353,1,1.4808423643021633,3,0,0,0,0,1,0
57,32,119.4995346069336,93903,1,2.039574612572964,1,0,0,0,0,1,0
61,39,26.89553451538086,90238,4,1.9952617337773866,3,0,0,0,0,1,0
64,40,49.994972229003906,91529,3,0.13341922219276373,3,102,0,0,0,0,0
28,19,183.17694091796875,94237,2,1.220324103264567,3,285,0,0,0,0,1
32,16,76.78772735595703,94500,4,2.4315931666668757,1,0,0,0,0,0,0
65,42,71.54544830322266,94114,3,0.3813547252255419,1,0,1,0,0,1,0
25,-2,94.52362060546875,93278,4,2.6787931505666425,3,0,0,0,0,1,0
43,18,25.37761878967285,92998,4,0.6655309339176407,1,0,0,0,0,0,0
41,17,77.6819839477539,92185,2,4.932524468202741,2,507,0,0,0,0,0
61,36,65.53837585449219,93436,1,0.5236519033271223,2,0,1,0,0,0,0
65,36,13.059133529663086,91856,1,1.2151013676672466,2,109,0,0,0,0,0
42,9,28.841651916503906,90333,3,0.7243029150876095,2,0,0,0,0,0,0
24,1,70.82158660888672,95291,4,1.2709427887234026,1,377,0,0,0,1,0
47,21,57.74006271362305,92891,4,0.5501067592192401,3,0,1,0,0,0,0
38,22,28.85629653930664,90337,3,0.52597276426168,2,0,0,0,0,1,0
56,31,118.97645568847656,95584,2,3.306822702771827,3,0,0,0,0,0,0
62,36,72.29859924316406,93127,4,0.6272461716841778,3,0,0,0,0,1,0
59,33,25.372468948364258,91945,3,0.7949807113575655,2,0,1,0,0,1,0
56,31,63.13945388793945,94762,2,1.611500962665802,3,229,1,0,0,0,0
33,8,89.3276138305664,92146,4,1.6884963221508789,2,0,0,0,0,0,0
32,13,109.68938446044922,90608,4,4.094045347384791,1,0,0,0,0,0,1
45,23,62.83814239501953,89701,1,1.3836482858075736,3,0,0,0,0,1,0
34,13,74.58658599853516,95257,4,3.24865023333844,3,0,0,0,0,0,0
49,27,168.6842498779297,92009,2,6.794392652697655,1,0,0,0,0,0,0
55,21,81.34477996826172,92192,2,3.288213556306437,1,317,0,0,0,0,0
50,22,96.20997619628906,92477,2,1.4450483401335088,2,0,0,0,0,0,0
37,21,34.60993957519531,90756,2,0.1512898853022439,2,0,0,0,0,0,0
62,38,22.590576171875,92419,1,0.5959869390738644,2,0,0,0,0,0,0
53,16,54.243385314941406,93252,1,0.9748430068089862,3,0,0,0,0,1,0
40,16,19.79170799255371,91810,3,0.19864554048152086,1,0,0,1,0,0,0
66,34,74.31583404541016,95424,4,2.108292947713785,3,253,0,0,0,1,0
32,3,35.43891525268555,91370,2,0.661629064996297,3,0,0,0,0,0,0
43,21,82.81600952148438,95430,1,0.4292541367881335,1,0,0,0,0,0,0
48,21,52.657203674316406,92934,1,0.48988399118401627,2,0,0,0,0,0,0
33,8,55.4135856628418,96251,1,0.45260212244677883,1,185,0,0,0,1,0
34,12,98.5928955078125,91929,2,0.9464087002320852,1,0,0,0,0,1,0
38,17,174.73049926757812,93154,2,2.9880708016155424,1,485,0,0,0,0,0
46,28,73.70738983154297,91938,4,2.0270870224985313,3,0,0,0,0,0,0
34,18,85.54055786132812,94382,2,1.7192504562439805,3,0,1,0,0,1,0
36,10,69.06771850585938,94844,3,1.9159951703626312,2,215,0,0,0,0,0
38,8,59.12974166870117,91918,3,0.6549432375715943,3,0,1,0,0,0,0
67,41,26.944921493530273,90427,3,0.4272957020662562,2,146,0,0,0,0,0
30,8,69.1829605102539,94316,2,0.7178438841017227,1,0,1,0,0,0,0
40,14,69.31440734863281,92426,1,0.5707712077283893,1,0,0,0,0,1,0
59,37,21.244245529174805,94507,2,1.5959629484585012,3,0,1,0,0,1,0
39,15,73.38333892822266,93363,2,0.08827405930839013,3,0,0,1,1,1,0
29,1,66.73818969726562,94026,2,4.067108826918259,3,0,1,0,0,0,0
50,24,61.996158599853516,92094,4,2.246468600928565,3,0,0,0,0,1,0
51,18,53.60335922241211,94907,4,1.3404798490594774,3,0,0,0,0,1,0
60,35,89.1233139038086,94311,4,1.4793887883620296,3,0,0,0,0,0,0
32,8,26.27069664001465,93158,3,0.2890317969698904,1,0,0,0,0,0,0
42,17,57.90895462036133,92991,1,1.1544521310189715,3,0,0,0,0,1,0
37,11,69.55912780761719,92452,2,0.8006019591063117,2,0,0,0,0,1,0
64,37,43.390708923339844,94438,2,1.4297370121451567,3,0,1,1,1,1,0
38,3,75.4129867553711,94723,3,1.4549717447504271,2,0,1,0,0,1,0
28,-1,70.93836212158203,91408,4,2.430325871501599,2,0,1,0,0,1,0
59,31,49.91054153442383,92037,4,1.8271266834928688,2,0,0,1,0,0,0
30,17,194.5723876953125,94118,2,2.7405877883595497,1,0,0,0,0,1,0
44,2,47.930381774902344,95356,3,2.100329960457302,1,0,0,0,0,1,0
48,21,31.880502700805664,94541,1,0.737307412621827,2,146,0,0,0,0,0
32,11,25.13321876525879,93020,1,0.18894184491541488,3,0,0,0,0,0,0
38,15,129.74887084960938,91391,2,2.726314047577967,3,0,0,1,0,1,1
40,16,12.67142105102539,90491,2,0.22566332164008152,3,102,1,0,0,1,0
60,30,88.74784851074219,90896,3,0.7095236597230573,1,0,0,0,0,0,0
52,22,134.31483459472656,91715,2,1.7098900325365614,3,219,1,0,0,0,0
35,27,90.04679870605469,95216,2,0.8461689633127515,1,0,0,0,0,1,0
38,16,84.36282348632812,94888,2,2.5669592129185785,1,0,0,0,0,1,0
62,31,141.935302734375,91531,1,3.7575364696870133,1,0,0,0,0,0,0
56,31,39.51436996459961,94156,2,0.21060465117062893,2,0,1,0,0,0,0
30,5,147.37765502929688,92255,4,6.98407437771354,3,0,0,0,0,0,1
57,27,45.15947341918945,89882,3,2.322017450085584,1,0,0,0,0,1,0
66,36,24.182249069213867,95165,1,1.6168295605321412,3,115,0,1,0,1,0
47,27,21.8726806640625,94554,3,2.3704553340054435,3,0,0,0,0,1,0
59,34,58.958187103271484,93988,4,1.8178921892797364,2,0,0,0,0,1,0
50,24,54.21882629394531,92217,2,0.6642884305652818,1,0,0,1,0,1,0
37,16,64.74775695800781,90057,1,1.0863571917132435,3,147,0,0,0,1,0
29,0,135.78707885742188,95419,4,2.1039685216137856,1,158,0,1,0,1,0
54,36,43.652381896972656,94290,3,1.9583224904248029,3,0,0,0,0,0,0
33,13,56.64191818237305,91119,3,1.0199153150175155,3,165,0,0,0,0,0
40,18,80.20997619628906,90484,4,1.2782105192028648,2,0,1,0,0,0,0
32,4,35.622859954833984,92851,4,1.0317268446792265,2,115,0,1,0,1,0
52,25,26.13274574279785,90223,4,0.7991676185712561,1,0,0,0,0,0,0
41,18,77.52079772949219,91517,3,0.2600038359012051,2,72,0,0,0,1,0
46,18,71.03553771972656,92007,3,3.5586930069097886,1,0,1,0,0,0,0
29,7,58.57567596435547,96263,4,2.0409234307932786,2,144,1,0,0,0,0
56,28,19.394899368286133,92747,4,1.5264454486112942,3,130,1,0,0,1,0
58,18,23.0196533203125,92206,3,0.7928655912364009,1,0,1,0,0,0,0
33,3,68.55397033691406,90160,3,1.7398403862451461,1,0,0,0,0,1,0
45,26,62.610145568847656,95481,2,1.3296404492589742,3,0,0,0,0,0,0
54,18,56.15615463256836,94747,4,1.7066012699535769,2,0,0,0,0,0,0
57,26,80.19395446777344,92702,1,2.233113750769803,1,0,1,1,1,1,0
58,24,166.57220458984375,94887,2,3.3870090731885565,1,0,0,0,0,0,0
49,20,77.97677612304688,94542,2,0.0014276954616204707,2,0,0,0,0,0,0
35,15,98.45709991455078,93211,1,1.0077114766393267,1,162,1,0,1,1,0
32,5,38.189090728759766,90864,3,1.7169661917026886,2,87,0,0,0,1,0
28,7,54.22272872924805,95112,1,1.149175419286005,2,101,0,1,0,1,0
31,7,118.14985656738281,94857,4,1.27007189599206,3,0,1,0,0,0,0
37,10,197.25961303710938,94554,1,3.620088316865683,3,0,0,0,0,1,1
27,1,36.37501525878906,91853,2,1.3655389843521413,1,102,0,0,0,1,0
63,38,114.92254638671875,92240,1,3.2520306412279156,3,0,0,1,0,0,0
64,38,53.91974639892578,91269,1,0.39563737118579834,3,0,0,0,0,0,0
47,24,74.94021606445312,90140,1,2.124451562479169,2,120,1,0,0,0,0
56,9,20.134403228759766,92397,4,2.2452738436506023,3,0,0,0,0,0,0
60,38,139.24072265625,92870,3,2.7241030893607436,1,0,1,0,0,0,0
63,41,20.177366256713867,95771,2,0.711883485257053,2,0,0,0,0,1,0
31,7,54.23839569091797,92367,3,1.7992067340860465,1,0,1,0,0,0,0
61,35,71.0814208984375,93249,2,2.0203528719846666,2,0,1,0,0,0,0
65,40,57.91801071166992,91875,2,0.5180269912343805,2,0,0,1,0,1,0
45,26,43.60499954223633,92884,4,2.4465010537895218,3,395,1,0,0,1,0
58,29,73.92229461669922,92075,3,2.1264681239586443,2,0,0,0,0,0,0
36,12,84.54462432861328,90265,1,0.8367525807833618,2,0,0,0,0,0,0
41,16,94.45271301269531,95104,1,2.730558734932731,1,0,0,0,0,1,0
57,31,129.45864868164062,94446,1,4.026601206266536,3,0,0,0,0,1,1
61,33,29.335386276245117,91685,4,0.28621938520409074,2,0,0,0,0,0,0
26,4,126.89251708984375,92335,4,2.3936553394005653,2,0,0,0,0,0,1
65,38,22.327533721923828,93807,3,1.4928641953749164,2,172,0,0,0,1,0
50,30,111.84031677246094,94594,1,1.6502767665304836,2,0,0,0,0,0,0
29,6,35.41287612915039,95461,3,0.9465947195843645,1,0,1,0,0,1,0
30,7,154.11428833007812,96118,2,4.513039477277436,1,224,0,1,0,1,0
42,14,100.01789855957031,94967,3,0.6456463856306486,2,0,0,0,0,0,1
34,9,90.54629516601562,91039,2,2.5905827995665334,1,0,1,0,0,0,0
51,19,124.29877471923828,94697,4,1.779458761819864,2,105,0,0,0,1,1
60,37,69.98800659179688,92684,2,1.354886971612687,3,0,0,0,0,0,0
51,37,55.7898063659668,92406,3,1.3227883823469495,2,0,0,0,0,0,0
40,23,77.64698028564453,92201,3,1.463546014153148,2,0,0,0,0,0,0
30,2,51.130592346191406,94840,2,1.04153186438808,2,90,0,0,0,0,0
52,22,18.94721031188965,95641,4,1.4866523474686317,2,0,0,0,0,1,0
36,22,61.588348388671875,94647,2,2.995662974372449,1,0,0,0,0,0,0
37,9,93.48458099365234,94438,2,1.3773760166797433,1,96,0,0,0,1,0
58,31,23.917490005493164,94139,3,1.3164087920138958,2,84,1,0,0,0,0
33,15,31.305240631103516,96105,4,0.8680883029619136,2,0,0,0,0,1,0
28,5,52.543235778808594,91956,1,1.5900092004299162,3,0,0,0,0,0,0
43,20,40.4216423034668,91079,2,1.1200245668702422,1,230,0,1,0,1,0
53,20,77.49433135986328,90268,2,3.3783425780491347,1,0,0,0,0,0,0
54,24,77.34530639648438,95512,2,2.2601333064152302,1,0,1,0,0,1,0
64,40,27.132272720336914,90163,2,0.1219294111323091,3,0,0,0,0,1,0
44,17,85.62345123291016,95621,1,1.4436588316846208,2,0,0,1,1,1,0
37,2,24.138765335083008,94019,2,0.37619492357581663,2,0,0,0,0,0,0
61,27,121.4905014038086,91044,2,2.258307486878995,1,253,0,0,0,0,0
42,10,54.1265754699707,92390,4,1.4094229009046422,3,0,0,0,0,1,0
29,13,25.7114315032959,91389,3,0.8359308516701219,2,0,0,0,0,1,0
59,30,60.761470794677734,93240,4,3.714330334965709,1,0,1,1,1,1,0
23,1,68.87667846679688,94954,1,0.1981748276528533,3,0,0,0,0,1,0
36,7,81.52265930175781,94425,2,2.9572896519210228,1,0,0,0,0,1,0
42,16,25.054908752441406,92029,1,3.1348611794249512,2,0,1,0,0,1,0
41,14,33.131778717041016,94064,2,0.35400340793559504,2,0,0,0,0,1,0
48,26,62.846717834472656,95216,4,1.1733361108038265,2,0,0,0,0,1,0
34,18,98.57622528076172,94652,2,1.232182591935203,1,220,1,1,1,1,0
39,18,46.20951843261719,94528,2,0.9831436361612885,2,0,0,0,0,1,0
44,17,185.83140563964844,94848,2,4.090350927925462,1,0,1,0,0,0,0
31,5,57.702842712402344,95070,1,1.7461587765807614,2,0,0,0,0,1,0
35,7,15.386218070983887,93063,3,0.49180177026855226,1,0,1,0,0,1,0
45,16,80.42361450195312,92950,1,2.5424485013148033,2,0,0,0,0,1,0
62,31,101.74410247802734,90994,1,5.358944465293777,1,0,0,0,0,0,0
25,7,96.48552703857422,92921,4,2.7410834050768456,1,0,0,0,0,1,0
42,25,14.523393630981445,91308,3,0.2240158281304706,1,0,1,1,0,1,0
41,18,70.58331298828125,95648,1,2.6669682360642812,1,0,0,1,0,1,0
34,8,178.1978759765625,91737,2,1.3640934912539138,1,0,0,0,0,1,0
33,16,80.19217681884766,90040,4,1.591414790724888,2,0,0,0,0,0,0
61,30,81.25739288330078,94842,2,2.0370183119296,1,0,0,1,0,1,0
57,26,65.92867279052734,94062,1,0.9963708021814006,3,220,1,0,0,1,0
43,24,45.00079345703125,94514,4,0.8846744099430619,1,0,0,0,0,1,0
56,35,62.61792755126953,94622,2,1.3446843431194782,2,0,0,0,0,0,0
35,17,50.02753448486328,94391,1,0.08959923715020576,3,0,0,0,0,1,0
37,12,47.837093353271484,93966,4,1.8112801795949418,2,0,0,0,0,0,0
59,33,63.03245162963867,91417,4,1.7906988756868665,1,0,0,0,0,1,0
48,23,96.6114273071289,95434,2,3.9045659941509157,3,0,0,0,0,0,0
42,17,96.30311584472656,94811,1,3.8321304565676586,2,0,0,0,0,1,0
60,35,102.959716796875,92676,2,0.4885916180558239,1,140,0,0,0,1,0
40,11,133.5411834716797,94079,3,2.654677272300016,1,0,1,0,1,1,0
35,10,11.023877143859863,95582,4,0.6366158495153722,2,0,1,0,0,1,0
30,12,176.76319885253906,94548,2,5.839509045601697,1,0,0,0,0,0,0
37,11,61.217796325683594,92188,2,2.2434213547584134,1,0,0,0,0,1,0
49,27,56.021278381347656,94068,1,0.8883917415578464,1,309,1,1,1,1,0
37,15,51.34270477294922,95117,1,2.046621472288944,3,118,0,0,0,0,0
53,30,24.990060806274414,94339,3,0.7550274834622395,2,78,1,0,0,1,0
