Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
50,24,47.120487213134766,91627,3,1.9962052751504238,2,87,0,0,0,1,0
50,23,46.18423843383789,94640,2,2.147859740599352,2,0,0,0,0,1,0
66,40,66.00425720214844,91633,4,2.8396712772866133,2,0,0,0,0,0,0
31,5,31.732580184936523,96353,4,1.838458041338231,3,0,1,0,0,1,0
58,33,55.46364212036133,91739,3,1.8376133383340956,2,0,0,1,0,0,0
26,0,58.8234748840332,93325,4,0.9415936317357386,2,153,0,0,0,0,0
31,8,127.95184326171875,93026,1,2.379185501256353,3,0,0,0,0,1,1
35,6,16.51508331298828,94888,3,1.186389925450097,1,106,0,0,0,1,0
40,12,54.44080352783203,91287,3,1.5684715905599922,1,0,1,0,0,0,0
49,31,28.53558349609375,96094,1,0.3312477226611635,1,0,1,1,0,0,0
54,28,68.35423278808594,90900,4,4.453688574125265,3,0,1,0,0,1,0
60,28,20.615346908569336,96142,3,1.5184565003724486,1,0,1,0,0,0,0
36,12,41.76533508300781,94597,4,1.9798569904987926,1,0,0,1,0,0,0
38,12,58.8551025390625,96338,1,1.6290548302750836,1,0,1,0,0,1,0
42,13,75.19149780273438,94817,4,1.9518573620575277,2,0,0,0,0,1,0
55,36,52.541893005371094,92732,1,1.0941708495137021,1,0,0,0,0,0,0
51,17,9.526142120361328,95530,2,0.8146858233458125,3,0,1,0,0,0,0
37,8,117.46772003173828,93072,1,1.5208484473474435,2,0,0,0,0,1,0
36,13,31.20933723449707,92328,4,0.7263451097866657,3,0,0,0,0,0,0
42,33,16.322574615478516,93381,2,0.46194762691027347,1,0,1,0,0,1,0
34,10,27.554622650146484,96123,2,0.3467663292577356,1,0,0,0,0,0,0
60,35,40.45203399658203,95599,1,0.865943912616194,1,0,0,0,0,0,0
46,24,150.43959045410156,92822,2,5.744601625125857,1,0,0,0,0,1,0
57,36,118.98614501953125,95318,1,3.0516594395951913,3,0,0,1,1,1,0
32,25,147.02578735351562,92225,3,0.7368487503102762,2,0,0,1,1,1,1
41,16,46.23231887817383,95848,1,1.9752841011281324,2,0,1,0,0,1,0
39,14,92.0368423461914,92722,4,0.24155906517031894,2,0,1,0,0,0,1
39,10,96.85050201416016,94790,3,3.4886723877097077,3,0,1,0,0,0,0
47,28,133.86080932617188,94190,2,2.6184505992935434,1,0,1,1,0,0,0
37,20,72.70979309082031,92087,3,1.8794009561717417,2,195,0,0,0,0,0
47,18,124.9737548828125,95949,2,2.2624093787717854,3,0,0,0,0,0,0
34,11,38.847774505615234,92020,1,0.6728980621610866,3,0,0,0,0,0,0
52,24,148.04849243164062,94954,3,1.2655291110877471,3,0,0,0,0,1,0
47,31,31.01209831237793,93038,1,1.1088363347240018,3,0,0,0,0,1,0
42,30,124.44235229492188,91886,1,1.1098288823390394,1,0,0,0,0,0,0
35,19,98.8852767944336,96197,2,0.5772762538646099,3,0,0,0,0,1,0
30,2,85.58848571777344,93907,3,0.06722235460398407,3,0,1,0,0,1,0
44,20,15.16250228881836,95864,4,3.003836646012598,1,0,1,0,0,1,0
57,36,37.5847053527832,93097,1,2.573747073318966,3,0,0,0,0,1,0
49,27,45.450347900390625,94673,2,0.3952894244099706,3,0,0,0,0,0,0
62,38,72.90330505371094,94578,1,0.16757768624659575,2,0,0,0,0,0,0
61,36,64.02276611328125,90181,1,0.3832190287511197,3,160,0,0,0,0,0
30,6,48.85457992553711,91458,4,0.13832668623443709,1,0,0,0,0,0,0
26,-1,38.34228515625,94227,2,0.07050582389394286,2,0,0,0,0,0,0
48,30,53.51805114746094,90036,3,1.571449850868858,2,0,0,0,0,1,0
33,8,178.8462371826172,93249,3,5.273543335771611,2,0,1,0,0,1,1
66,39,23.716949462890625,96003,1,0.1570095551179333,2,0,1,0,0,1,0
57,35,37.348785400390625,94128,3,1.9268478586084126,2,0,0,0,0,1,0
29,2,120.78834533691406,94456,3,1.663183507440458,2,0,0,0,0,0,0
42,14,41.869056701660156,94720,4,0.7937514719351525,1,0,0,0,0,0,0
58,28,30.973487854003906,95640,1,2.0075315322500034,2,0,0,0,0,0,0
59,38,92.8787612915039,93879,1,0.7695351478125536,1,0,0,0,0,1,0
40,18,32.89788055419922,94757,2,0.15974759432686486,1,149,0,0,0,0,0
45,20,56.224342346191406,95553,4,1.651282151871622,2,0,1,0,0,1,0
46,20,177.4774169921875,90365,1,7.03226870908814,1,0,1,0,0,0,0
42,36,21.418903350830078,96071,3,2.5014536318893787,2,0,0,0,0,1,0
28,4,128.43701171875,94504,3,3.5083571408248337,2,225,0,0,0,1,1
52,26,98.04730987548828,94766,1,0.030019516773476473,2,387,0,0,0,1,0
62,36,113.16118621826172,90248,1,0.48560550688865267,1,0,0,0,0,0,1
28,4,64.28997802734375,91909,4,1.2666336356676948,1,0,0,0,0,0,0
30,6,81.03898620605469,92200,2,3.645217763270899,3,0,0,0,0,0,0
42,14,22.401704788208008,94236,4,0.659440369876676,3,96,1,0,0,1,0
32,7,21.95838737487793,91888,4,0.3090356887569119,3,113,1,0,0,1,0
50,30,27.768817901611328,91675,4,2.0416024009198543,2,0,0,1,0,0,0
41,17,42.79228210449219,91046,2,0.5441382631465226,1,0,0,0,0,0,0
36,9,80.8426284790039,94105,4,0.8099105662837499,2,140,0,0,0,1,0
37,18,93.82855224609375,91258,1,1.764741061220652,2,0,0,0,0,1,1
59,30,17.38454246520996,92020,4,0.24099395448817335,3,0,1,0,0,1,0
35,25,182.41873168945312,90356,1,6.107114889060139,1,78,1,0,0,0,0
35,12,86.2363510131836,93819,2,3.1520443622786676,1,0,0,0,0,0,0
46,23,36.89555358886719,96269,2,0.24995635501000427,1,108,0,0,0,1,0
36,6,18.89801788330078,91923,2,0.4023787585619295,3,0,0,0,0,0,0
47,26,41.14006423950195,95389,1,0.43868574250820214,1,98,1,0,0,1,0
48,24,30.379974365234375,95560,3,2.438813438413201,1,204,0,0,0,0,0
43,18,16.993135452270508,90624,4,1.8222899250245557,1,149,1,0,0,0,0
42,16,29.605180740356445,89633,2,0.19637571983579416,3,0,1,0,0,0,0
42,18,59.61997985839844,94246,1,1.9985152665401609,3,0,0,0,0,1,0
35,4,15.81672477722168,95156,4,0.05070773831358655,1,0,0,0,0,1,0
26,8,78.7959213256836,95950,3,0.5845934730871838,2,131,1,0,0,1,0
52,22,33.37745666503906,90433,1,0.5702114733047362,2,0,0,0,0,1,0
29,6,130.7444305419922,95640,3,4.629526109601653,3,0,1,0,0,0,1
57,27,92.27263641357422,93889,1,2.5013205365228295,1,0,1,0,0,0,0
60,38,18.500225067138672,94626,4,2.3200475253426647,2,0,0,1,0,1,0
27,3,84.88130950927734,93422,1,1.0535346732854274,2,0,1,0,0,0,0
58,33,113.6746597290039,95549,1,1.8509266370016222,2,0,0,0,0,0,0
31,4,71.42135620117188,90649,2,1.7839221207495957,3,0,0,0,0,0,0
34,9,159.22418212890625,91650,1,2.73623827093567,1,0,0,0,0,1,0
38,13,70.67928314208984,92946,3,0.35435135796764394,2,187,0,0,0,1,0
51,34,56.065773010253906,94592,4,0.18912583443983438,2,0,1,0,0,1,0
58,27,45.22932434082031,93157,3,3.0102780199735193,1,0,0,0,0,0,0
40,14,203.64898681640625,90600,1,4.1962200832552075,1,382,1,0,0,1,0
33,11,192.9757080078125,93004,2,4.0142162644267225,2,369,1,0,1,1,1
52,17,49.212711334228516,95760,2,1.2537534853640244,3,0,0,1,0,0,0
44,11,14.337272644042969,94467,3,0.4353671060289518,2,93,0,0,0,0,0
61,35,46.54792022705078,93067,2,2.1829479051948426,2,107,1,0,0,0,0
59,38,39.685203552246094,90152,2,2.010827654015301,2,0,0,0,0,0,0
41,12,48.919673919677734,94242,3,0.3917053037030192,1,202,1,0,0,1,0
36,13,38.57654571533203,94882,2,1.4082681818072909,2,0,1,0,0,0,0
38,14,149.83261108398438,92920,2,5.241414031036284,3,326,0,0,0,1,0
37,18,78.32582092285156,94652,2,0.8809749731089628,1,0,0,0,0,1,0
56,29,31.473979949951172,96037,1,0.20080914970314462,3,0,1,0,0,0,0
49,19,49.84075927734375,92036,2,1.822287996301438,1,151,0,0,0,1,0
32,8,100.37942504882812,94800,3,2.2765761651959506,1,355,1,0,0,1,0
39,14,132.50576782226562,91803,3,3.503278594367539,3,0,0,1,1,1,1
46,25,170.05181884765625,95066,1,1.5593247565202553,1,0,0,0,0,0,0
32,18,18.11359977722168,94312,3,0.37578774960478334,2,0,1,0,0,1,0
46,31,21.593238830566406,93647,3,0.5565522504364246,2,0,0,0,0,0,0
40,18,9.760531425476074,92157,3,1.0801500373977448,3,0,0,0,0,1,0
52,36,18.484594345092773,93024,4,1.5348975092810284,2,0,0,0,0,0,0
56,29,40.63251495361328,93002,4,0.102099740206015,1,0,1,0,0,1,0
65,25,120.96865844726562,95323,1,0.9535905106296505,1,434,0,0,0,1,0
43,29,22.843883514404297,90717,4,2.0103479026903774,1,0,0,0,0,0,0
53,28,34.74260711669922,94788,4,1.380372496174661,1,0,1,0,0,1,0
55,25,99.71366882324219,93182,3,0.27497396137451324,3,102,0,0,0,1,0
44,18,145.6846160888672,91774,2,2.702534994958307,3,0,1,1,0,1,1
56,20,10.452766418457031,92623,1,0.4151097499813326,3,80,1,0,0,1,0
46,22,82.13054656982422,92195,1,2.009532660571111,3,0,0,0,0,1,0
37,11,100.29588317871094,94283,2,1.7419419994512764,1,0,0,0,0,1,0
31,13,100.91703033447266,90407,1,0.1574424501932275,1,0,0,0,0,1,0
34,4,52.79642105102539,92911,3,0.49019059200360177,1,0,1,0,0,0,0
49,26,73.91055297851562,95189,3,0.4885409773032441,2,105,1,0,0,1,0
46,23,30.95747184753418,91974,3,1.6478680007909838,1,0,0,0,0,0,0
34,10,139.775634765625,90046,1,4.880424337383342,1,137,0,0,0,1,0
40,16,148.46990966796875,94225,1,6.183635156281042,1,0,0,0,0,0,0
57,32,20.771278381347656,95509,2,0.6465774380781855,1,303,0,0,0,1,0
39,11,157.11753845214844,90294,3,1.7804370049566483,1,0,0,0,0,0,1
47,20,51.898773193359375,91897,2,1.2433719361307407,2,0,0,1,1,1,0
56,31,51.63680648803711,92547,1,1.7613748301180046,3,0,0,0,0,0,0
43,18,81.80164337158203,93676,1,0.5676873754470568,1,125,0,0,0,0,1
58,18,53.98612594604492,94336,2,0.6628583358498237,3,353,0,1,0,0,0
29,0,96.02940368652344,96033,4,1.832014931325303,2,154,1,0,0,0,0
31,9,25.4117431640625,96139,3,0.043020946177776354,2,0,0,0,0,1,0
62,36,23.807353973388672,94000,1,1.873510137436761,2,0,0,0,0,0,0
57,34,74.04450988769531,90249,3,0.8831177997567801,2,257,0,0,0,0,0
42,19,47.36988067626953,95186,4,1.8617263463142546,2,0,1,0,1,1,0
64,40,13.380722045898438,92808,3,0.27648487596011617,1,149,1,0,0,0,0
57,17,43.31629943847656,94267,4,0.9106629134214403,3,0,0,0,0,0,0
27,4,119.65987396240234,94827,1,2.7492736936029916,3,0,1,0,0,0,1
41,31,152.25843811035156,94649,1,5.375508220186049,3,0,0,1,0,1,0
52,29,57.17945098876953,94793,3,1.6816676567654898,2,0,0,0,0,1,0
60,35,128.34506225585938,92966,4,0.6144816611794572,1,0,0,0,0,1,0
41,28,45.07190704345703,95254,1,1.8178584158613367,1,523,1,0,0,1,0
32,10,54.54711151123047,94441,4,1.549716386300762,1,0,1,0,0,1,0
41,14,53.69423294067383,95824,2,0.19295871942560677,1,0,0,0,0,1,0
35,5,67.63096618652344,94961,1,1.9972787842575137,2,0,0,0,0,0,0
28,-1,83.67628479003906,93003,1,0.75478581505726,3,0,0,0,0,1,0
37,1,92.21342468261719,94632,2,1.6536406583732592,2,0,0,0,0,0,0
58,23,52.38872146606445,92076,2,1.8764055440707352,1,189,0,0,0,1,0
47,20,120.05123901367188,94264,3,0.4978500392974174,1,0,1,0,0,0,0
43,20,92.69891357421875,92595,2,2.3029533236450392,2,0,0,0,0,0,0
54,26,31.412208557128906,93874,4,0.6356779241309912,1,0,0,0,0,1,0
61,37,38.66990661621094,94346,3,1.3769921254852269,2,0,1,0,0,0,0
40,16,95.96517944335938,96076,2,4.7173934395162895,1,0,0,0,0,0,0
42,17,160.86289978027344,91819,1,2.64313804172547,1,0,0,0,0,1,0
66,39,13.576428413391113,95743,4,0.4255866548159958,2,102,1,1,1,1,0
35,8,76.35122680664062,94753,1,4.032072141804035,1,0,0,0,0,1,0
35,9,50.185272216796875,94445,3,1.6569399863786511,3,151,0,0,0,0,0
66,41,88.40182495117188,93327,1,1.9883103063992351,3,0,1,0,0,1,0
40,14,88.82994079589844,96238,3,1.721528168670043,2,0,0,0,0,0,0
55,28,139.38575744628906,94352,3,3.054035019223557,2,374,0,0,0,0,1
54,24,23.072420120239258,93024,1,0.69813279365374,3,146,0,0,0,0,0
31,4,169.16427612304688,94966,3,1.1506264575625256,3,0,0,0,0,1,1
66,39,88.01287841796875,95674,3,1.47627636970807,1,0,0,0,0,1,0
59,19,28.301395416259766,93192,4,0.06613915307426421,3,0,0,0,0,0,0
43,22,133.3431396484375,92744,2,5.318143453708318,1,0,0,0,0,0,0
64,39,22.180416107177734,90238,3,1.4515264405509334,1,0,0,0,0,1,0
29,1,83.88314056396484,94629,2,3.1619510434563356,1,0,0,0,0,0,0
31,3,59.722442626953125,93081,2,0.7460128881600854,3,0,0,0,0,0,0
61,29,46.10102462768555,91057,1,1.4494846159817003,2,0,0,0,0,0,0
28,5,105.00611114501953,92844,3,1.4457168921362427,3,146,1,0,0,1,1
53,29,53.51521301269531,92031,2,2.453884829112389,1,0,0,1,0,0,0
64,35,45.302913665771484,90342,4,0.9458857860244216,3,0,1,0,0,0,0
35,9,106.15827178955078,91403,3,2.770650860468306,2,0,0,0,0,0,1
32,12,110.29519653320312,90016,1,6.336862322300588,1,0,0,0,0,1,0
56,37,96.95747375488281,91891,1,2.3180794704007193,3,101,0,0,0,1,0
62,36,69.75155639648438,93114,1,0.5883464387587397,2,0,1,0,0,1,0
44,20,211.7740936279297,90189,2,8.041374790859173,1,0,0,0,0,1,0
48,31,11.072948455810547,95647,3,0.36192616751040546,2,0,0,0,0,1,0
62,36,64.92243957519531,94008,2,0.14185992071767553,1,0,0,0,0,0,0
64,35,41.6563835144043,94467,3,2.7268693274455162,2,0,1,0,0,1,0
30,2,55.284400939941406,93284,1,0.19054802162455503,3,0,0,0,0,1,0
45,17,77.97046661376953,94691,1,1.5231365857744097,3,0,0,0,0,0,0
38,19,129.2762451171875,91062,2,1.2886086277200366,1,0,0,0,0,0,0
57,32,78.54121398925781,89993,4,1.9062213190341737,1,0,1,1,0,1,0
41,15,70.35435485839844,91369,2,0.6580436130957268,3,0,0,0,0,1,0
66,39,75.85812377929688,94865,3,1.5210169077879159,2,106,0,0,0,1,0
52,25,71.99568176269531,91666,2,3.4701579139620624,1,0,1,0,0,0,0
59,32,94.4728775024414,91361,2,0.36738236458635887,2,0,0,0,0,1,0
53,25,60.66998291015625,93107,4,0.8474721597718345,3,361,0,0,0,1,0
40,25,73.24556732177734,92050,4,0.5245854283555971,2,0,0,0,0,1,0
64,37,87.01712036132812,90372,3,0.5573852699765474,1,0,0,0,0,0,0
36,19,51.988006591796875,92403,3,0.8544123425475147,2,0,0,0,0,1,0
35,15,132.61741638183594,89777,1,6.545330293666168,1,0,1,0,0,1,0
50,14,72.11427307128906,94867,4,1.591524083191646,2,110,0,0,0,0,0
34,17,27.003185272216797,95109,4,0.21330402600866719,1,104,0,0,0,1,0
39,17,39.35972595214844,93056,4,2.7123696988668287,1,232,1,0,0,0,0
32,9,15.281044960021973,92137,4,0.3062961137967699,2,0,1,0,0,1,0
60,34,201.03675842285156,93950,2,8.290606913254887,1,0,1,0,0,1,0
63,38,77.11438751220703,91933,4,1.8018738836654893,3,0,0,0,0,0,0
43,12,148.70652770996094,91998,4,0.9330490415910433,2,0,0,0,0,1,1
57,39,71.90592956542969,95984,3,0.35617565668765355,2,152,0,0,0,1,0
50,30,50.18000030517578,93062,2,0.06490101231792611,2,0,1,0,0,1,0
42,15,53.063846588134766,92101,2,2.234860060022246,2,0,1,0,0,0,0
28,5,99.5007095336914,92974,1,1.1333072171874745,2,0,0,0,0,0,0
38,20,102.34881591796875,95697,3,1.4275182913927262,3,0,1,0,0,0,0
59,35,75.56092071533203,94679,3,1.87818709567428,1,0,0,0,0,1,0
65,37,78.5860824584961,91071,3,2.368446738089226,3,343,1,0,0,1,0
40,11,90.20146942138672,95418,3,3.253666078181417,3,0,0,0,0,0,0
60,36,46.442169189453125,92167,3,0.16838011707469214,1,0,1,0,0,0,0
44,29,165.97714233398438,94761,2,2.8357085704215947,1,0,0,0,0,0,0
38,8,88.64142608642578,96226,2,3.6770916821022515,1,544,1,0,0,0,0
33,11,192.2556610107422,91471,1,0.33468819391398175,1,0,0,0,0,1,0
48,23,163.05648803710938,91810,1,4.654877605002596,1,0,0,0,0,1,0
44,32,56.08915328979492,94604,2,1.5254319149134354,3,0,0,0,0,1,0
62,36,40.1419563293457,93331,1,1.449588675498673,3,80,0,0,0,1,0
42,21,31.602649688720703,91767,3,0.20017986541298438,2,0,1,0,0,0,0
50,30,18.96912956237793,95119,3,0.8160999019444385,1,77,1,0,0,0,0
48,22,32.91714096069336,94913,4,0.42651224464597143,2,155,0,0,0,1,0
51,16,20.03116226196289,95329,2,0.34082201599556144,2,0,0,1,0,1,0
49,18,117.34207153320312,93019,2,3.189900526537297,1,0,0,0,0,1,0
39,23,43.173240661621094,91223,1,1.3991938703688407,2,0,0,0,0,0,0
52,14,181.61280822753906,90534,3,4.4282551473677945,3,300,1,1,1,1,1
37,15,62.38064956665039,94414,3,1.998216975913255,2,0,0,0,0,1,0
33,10,76.45573425292969,92691,3,0.15102590995951348,2,0,1,0,0,1,0
36,18,45.73112487792969,94647,3,0.5382688026739711,3,0,0,1,0,0,0
45,26,157.37603759765625,93474,2,7.965679439058565,1,547,0,0,0,1,0
34,19,140.97396850585938,95268,1,3.329408491067623,1,350,0,0,0,1,0
55,32,28.772109985351562,92062,1,1.4036546415877806,3,0,0,0,0,0,0
40,16,191.87094116210938,92836,2,4.739003050536509,1,0,0,0,0,1,0
28,11,112.20956420898438,91264,1,3.8834140319658075,1,0,0,0,0,1,0
37,12,108.10858917236328,90075,1,0.10880002755777224,1,0,1,0,0,1,0
31,7,32.908695220947266,95362,2,0.304188010361631,2,0,0,0,0,1,0
44,15,86.99702453613281,92880,4,2.277429830737973,1,0,0,0,0,0,0
25,1,52.84217071533203,91885,4,1.7084697699410234,1,0,0,0,0,1,0
36,13,54.64594268798828,92877,3,1.3689615583162906,2,0,1,0,0,1,0
55,25,67.97630310058594,90282,3,0.9064895148520649,1,0,0,0,0,0,0
33,4,77.54566955566406,95391,1,1.1772805809627982,2,0,1,0,0,1,0
52,33,47.552894592285156,93201,4,0.7036980285387628,2,0,1,0,0,0,0
27,3,101.43890380859375,94508,4,1.6154012649801057,1,148,1,0,0,1,0
26,0,18.587615966796875,92165,4,0.9873654947733201,2,0,0,0,0,1,0
43,17,29.188636779785156,96320,1,2.420710479506096,3,0,0,1,0,1,0
52,25,55.14707946777344,90248,3,0.7455125100698357,2,0,0,0,0,1,0
63,39,55.97477722167969,95108,4,1.2603693326764303,3,0,0,0,0,0,0
59,30,32.157318115234375,90365,1,0.07076288302277928,2,0,0,0,0,0,0
45,22,76.0905990600586,91449,2,2.0778778277729755,1,136,1,0,0,1,0
64,39,33.328575134277344,94178,1,2.152266899652997,1,0,0,0,0,0,0
41,16,36.00065994262695,92805,4,0.5860466241754477,2,0,1,0,0,0,0
31,4,19.933881759643555,93909,1,1.360648486793787,3,0,0,0,0,1,0
59,33,190.7271270751953,89988,2,4.713375924888005,1,190,0,0,1,1,1
47,16,30.39422035217285,92128,4,1.604622787205982,3,0,0,0,0,1,0
59,31,100.86434936523438,90291,3,2.221258223772751,2,305,1,0,1,1,0
50,19,124.88115692138672,91943,4,2.3552734972284846,2,0,1,0,0,0,1
56,38,101.05513763427734,92010,2,0.3433723796376404,1,0,1,0,0,0,0
65,40,67.74537658691406,92122,2,1.1569320571467916,1,0,1,0,0,1,0
38,8,86.58869934082031,90016,1,1.368619980329108,1,0,0,0,0,1,0
62,38,84.30181121826172,90305,1,1.8329921441080126,1,0,0,0,0,0,0
59,33,39.987525939941406,93153,4,0.8344056922419023,1,0,0,0,0,1,0
35,7,33.92259979248047,91332,1,0.33851567031628993,1,116,0,1,0,1,0
46,16,61.770965576171875,92101,4,2.7863472507381477,2,0,0,1,0,1,0
44,27,84.88005065917969,90505,2,1.3362583697686696,3,0,0,0,0,0,0
32,11,81.57353210449219,94076,3,2.08463051499128,1,250,1,0,0,1,0
52,30,27.966815948486328,94177,1,1.9218098892814055,3,100,1,0,0,0,0
33,7,31.584877014160156,92267,1,0.9905841455779901,2,112,0,1,0,1,0
29,16,96.17922973632812,92505,4,2.1455907048146656,1,0,0,0,0,0,0
48,26,27.375762939453125,91251,4,1.0167050563649744,1,0,1,0,0,0,0
33,6,19.554229736328125,90211,4,2.8628272992684733,2,0,0,1,0,0,0
59,24,43.0488166809082,91539,2,1.7389556087120759,3,0,0,0,0,0,0
53,27,75.03942108154297,91681,1,0.8640111846280842,1,0,1,0,0,0,0
53,26,27.56179428100586,92744,1,0.10500917387564573,3,0,0,0,0,0,0
37,14,36.81605911254883,94212,2,1.5484404457712362,3,154,1,0,0,1,0
63,36,56.04608154296875,95765,1,0.15849101855393763,1,0,1,0,0,1,0
66,39,117.18255615234375,93049,1,4.479870695525211,2,0,0,0,0,0,1
40,13,87.35456848144531,94736,4,7.9328193897984765,1,0,0,0,0,1,0
66,38,15.773338317871094,90408,4,0.5216049834839858,1,0,0,0,0,1,0
55,27,63.627845764160156,91389,1,0.4443556040295431,1,0,0,0,0,1,0
51,25,181.49935913085938,90447,1,4.467573957752379,1,0,1,0,0,0,0
42,12,117.13569641113281,91803,2,0.6341627139598608,1,0,0,0,0,1,0
48,18,183.2423553466797,95316,1,1.2241702078329832,1,374,0,0,0,1,0
42,15,34.34307098388672,94289,1,2.7959271062496662,1,0,0,0,0,1,0
58,30,17.958234786987305,94993,1,1.9466379255219735,3,0,1,0,0,1,0
60,40,59.110939025878906,92324,3,0.8747686273224741,2,0,0,0,0,0,0
52,30,165.41371154785156,94919,1,1.14800678544993,1,0,1,0,0,0,0
33,8,15.813100814819336,90932,2,0.4185945449175431,2,0,0,0,0,0,0
28,5,16.504589080810547,95410,4,0.1958048114085491,2,0,0,0,0,1,0
40,13,44.23890686035156,94136,2,0.9884124127826839,3,151,0,1,0,0,0
24,1,47.271724700927734,91316,4,1.9632499558384429,3,0,1,0,0,0,0
61,32,42.09464645385742,94658,2,0.4003986049232703,2,121,1,0,0,1,0
47,21,82.83490753173828,93251,2,1.3067239009194769,2,0,0,0,0,0,0
43,21,62.57891845703125,94603,4,0.9093209657680978,3,0,0,0,0,0,0
60,29,9.825258255004883,93719,4,0.3769459710026777,1,0,1,0,0,0,0
43,30,79.4247817993164,92019,3,2.4910245959446238,2,0,1,0,0,0,0
31,10,82.52596282958984,94460,2,2.7192068416451614,3,242,1,0,0,0,0
39,14,57.692909240722656,91585,3,2.4021895460742826,1,152,0,0,0,0,0
28,9,78.50271606445312,95499,4,2.167806514733758,2,0,0,0,0,0,1
34,7,134.96444702148438,91248,4,1.682626799323329,1,0,0,0,0,0,1
33,8,129.5316162109375,90306,4,2.990264117524135,2,0,0,0,0,0,1
45,25,47.31653594970703,92660,2,0.4026829221870892,1,0,1,0,0,0,0
50,23,37.46729278564453,91077,3,1.1768211804260331,3,0,0,0,0,1,0
62,38,36.445220947265625,95276,2,0.2688234934529458,1,0,0,0,0,0,0
35,2,174.36622619628906,94366,1,2.044964527444956,1,0,0,0,0,1,0
47,26,59.987823486328125,94224,3,1.520048171758824,1,0,0,0,0,1,0
38,23,67.26990509033203,95970,2,3.1194700640517974,1,0,1,0,0,1,0
31,6,96.32424926757812,90008,3,3.358513954968592,1,0,0,0,0,0,0
32,10,61.522308349609375,92797,3,0.24046934583639668,2,0,0,0,0,0,0
40,19,48.92539596557617,91611,3,0.8755944903097757,2,111,0,1,0,1,0
32,4,75.46366882324219,95547,1,3.980146210852938,2,147,0,0,0,0,0
46,18,60.96596908569336,94859,3,0.05262562656869921,1,0,0,0,0,1,0
44,18,98.7075424194336,90874,2,2.9967539605646176,1,0,1,0,1,0,0
36,17,45.128631591796875,90216,1,1.321084114261723,3,0,0,0,0,0,0
59,33,160.25608825683594,92625,1,3.3131145745729604,3,0,0,0,0,0,1
61,10,28.774795532226562,95375,2,0.2786468307276208,1,0,1,0,0,0,0
40,16,83.39274597167969,94836,3,2.1682975743361776,1,0,1,0,0,1,0
38,14,191.72857666015625,94539,3,4.051504861713839,2,0,0,0,1,1,1
39,19,183.21429443359375,94218,2,6.175564799943108,1,0,0,0,0,1,0
45,25,57.32963562011719,95539,3,0.5957368784114508,2,0,0,0,0,0,0
33,2,48.762447357177734,92888,4,1.8910527607673515,1,0,0,0,0,0,0
34,3,170.302490234375,91737,2,2.423900531614698,2,285,0,0,0,0,1
39,15,81.05791473388672,91674,4,1.2692391201169104,1,0,0,0,0,1,0
37,7,108.89645385742188,91121,1,2.477162954277424,2,0,0,0,0,1,0
44,27,120.84843444824219,90743,4,2.16368308107539,2,0,0,0,0,1,0
65,36,98.74050903320312,90843,1,1.2379947431214455,1,117,0,0,0,1,0
45,23,118.82067108154297,94985,1,1.803643407508779,3,173,1,0,0,0,0
49,15,56.51350021362305,92062,4,2.069066944634141,3,0,0,0,0,1,0
31,5,79.53584289550781,94594,4,1.4027893689695725,1,327,0,0,0,0,0
51,37,65.74120330810547,90754,4,0.2377152132314415,1,0,0,0,0,1,0
59,20,37.365867614746094,90598,2,0.5527250182507089,3,262,1,0,0,0,0
27,5,107.21061706542969,91940,2,0.9470532895101248,1,0,1,0,0,1,0
60,28,37.777862548828125,93994,2,1.4272486134421138,3,0,1,0,0,0,0
61,34,195.94015502929688,91211,3,9.392458206827705,3,571,0,0,1,1,1
31,5,34.91039276123047,95130,3,1.2378170925594603,2,0,0,0,0,1,0
63,39,87.57493591308594,90032,1,1.0247962708726812,3,0,0,0,0,1,1
33,9,167.88299560546875,93063,2,2.74106862134915,1,0,0,0,0,0,0
43,23,39.89936065673828,95659,3,2.0684132130743205,1,0,1,0,0,1,0
58,28,59.60774230957031,94789,2,2.3073904769587372,1,93,1,0,0,0,0
42,17,45.113128662109375,95859,4,1.0016106307471555,2,234,0,0,0,1,0
62,35,46.52703857421875,91169,1,0.3677818703691535,1,255,1,0,0,1,0
60,24,15.79918384552002,94752,2,0.3428533067784739,2,104,1,0,0,1,0
35,5,57.20439529418945,92181,3,0.3653877808233281,2,0,0,0,0,1,0
39,15,78.36992645263672,93087,1,1.9248320364292826,1,0,0,1,0,0,0
54,26,97.87271881103516,93201,2,2.608506656879139,3,0,0,0,0,1,1
25,2,14.825664520263672,89876,4,2.1511127530966174,1,0,0,0,0,1,0
37,23,119.87528228759766,94259,3,1.756091720630193,2,0,1,0,0,1,0
44,17,67.81048583984375,93560,4,2.4058291007187567,3,0,1,0,0,1,0
36,18,129.93490600585938,90621,1,3.631452918937972,3,209,0,0,0,0,1
54,30,165.32566833496094,94769,4,2.8096895678685274,2,406,0,0,0,0,1
37,12,164.4600830078125,90355,2,5.954189484724003,1,0,0,0,0,1,0
36,15,173.43841552734375,92287,4,3.134582002130001,2,0,1,0,1,1,1
45,30,48.86540222167969,94503,2,2.258985954074225,3,0,0,0,0,1,0
56,36,18.563129425048828,92349,4,1.7999873428221662,3,0,0,0,0,1,0
62,34,37.028072357177734,92731,4,0.151267769047645,3,0,0,0,0,1,0
